 166.50000,   0.05633,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02020,   0.00000,   0.00000,   0.00143,   0.24586,  14.49029,   0.04000
 167.50000,   0.05635,   0.03589,   0.03589,   0.00107,   0.00058,   0.03646,   0.04504,   0.00000,   0.00000,   0.00039,   0.24624,  14.52996,   0.04000
 168.50000,   0.05635,   0.03589,   0.03589,   0.00107,   0.00058,   0.03646,   0.02480,   0.00000,   0.00000,   0.00139,   0.24763,  14.61012,   0.04000
 169.50000,   0.05635,   0.03589,   0.03589,   0.00107,   0.00058,   0.03646,   0.03306,   0.00000,   0.00000,   0.00093,   0.24857,  14.67376,   0.04000
 170.50000,   0.05633,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02052,   0.00000,   0.00000,   0.00143,   0.25000,  14.75376,   0.04000
 171.50000,   0.05633,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01863,   0.00000,   0.00000,   0.00151,   0.25151,  14.83756,   0.04000
 172.50000,   0.01476,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.01129,   0.00000,   0.00000,   0.00088,   0.25239,  14.88649,  -0.02673
 173.50000,   0.02704,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02830,   0.00000,   0.00000,   0.00043,   0.25282,  14.92165,  -0.01923
 174.50000,   0.02076,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02428,   0.00000,   0.00000,   0.00050,   0.25332,  14.95856,  -0.02270
 175.50000,   0.01906,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02196,   0.00000,   0.00000,   0.00059,   0.25391,  14.99840,  -0.02375
 176.50000,   0.02224,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01469,   0.00000,   0.00000,   0.00100,   0.25491,  15.05597,  -0.02183
 177.50000,   0.02756,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04391,   0.00000,   0.00000,  -0.00019,   0.25472,  15.06915,  -0.01518
 178.50000,   0.04656,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04064,   0.00000,   0.00000,   0.00024,   0.25496,  15.10786,  -0.00920
 179.50000,   0.01978,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02430,   0.00000,   0.00000,   0.00063,   0.25559,  15.15246,  -0.02330
 180.50000,   0.02647,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01529,   0.00000,   0.00000,   0.00107,   0.25665,  15.21306,  -0.01953
 181.50000,   0.02572,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02760,   0.00000,   0.00000,   0.00042,   0.25708,  15.24828,  -0.01992
 182.50000,   0.03257,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03083,   0.00000,   0.00000,   0.00035,   0.25743,  15.28389,  -0.01319
 183.50000,   0.02366,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02293,   0.00000,   0.00000,   0.00062,   0.25805,  15.32640,  -0.02103
 184.50000,   0.02027,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02597,   0.00000,   0.00000,   0.00039,   0.25844,  15.35943,  -0.02300
 185.50000,   0.02954,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02189,   0.00000,   0.00000,   0.00078,   0.25922,  15.40989,  -0.01799
 186.50000,   0.02323,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01820,   0.00000,   0.00000,   0.00085,   0.26006,  15.46143,  -0.02127
 187.50000,   0.02029,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02790,   0.00000,   0.00000,   0.00032,   0.26038,  15.49063,  -0.02123
 188.50000,   0.04442,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02388,   0.00000,   0.00000,   0.00098,   0.26136,  15.55199,  -0.01144
 189.50000,   0.01959,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02810,   0.00000,   0.00000,   0.00028,   0.26165,  15.58010,  -0.02177
 190.50000,   0.02563,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01982,   0.00000,   0.00000,   0.00080,   0.26245,  15.63079,  -0.01997
 191.50000,   0.02426,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03444,   0.00000,   0.00000,   0.00022,   0.26267,  15.65958,  -0.01838
 192.50000,   0.03599,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05157,   0.00000,   0.00000,  -0.00053,   0.26214,  15.66586,  -0.01501
 193.50000,   0.02961,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03230,   0.00000,   0.00000,   0.00039,   0.26253,  15.70430,  -0.01796
 194.50000,   0.04487,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03567,   0.00000,   0.00000,   0.00047,   0.26300,  15.75126,  -0.01126
 195.50000,   0.02791,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02145,   0.00000,   0.00000,   0.00076,   0.26377,  15.80097,  -0.01599
 196.50000,   0.01695,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03271,   0.00000,   0.00000,   0.00014,   0.26391,  15.82592,  -0.02516
 197.50000,   0.02777,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02610,   0.00000,   0.00000,   0.00070,   0.26461,  15.87493,  -0.01608
 198.50000,   0.03936,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05108,   0.00000,   0.00000,  -0.00048,   0.26413,  15.88556,  -0.00879
 199.50000,   0.02637,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02083,   0.00000,   0.00000,   0.00096,   0.26508,  15.94369,  -0.01871
 200.50000,   0.02186,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02036,   0.00000,   0.00000,   0.00086,   0.26595,  15.99827,  -0.02006
 201.50000,   0.01331,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.01295,   0.00000,   0.00000,   0.00077,   0.26672,  16.04243,  -0.02681
 202.50000,   0.02056,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02964,   0.00000,   0.00000,   0.00027,   0.26698,  16.06842,  -0.02270
 203.50000,   0.01871,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01624,   0.00000,   0.00000,   0.00087,   0.26785,  16.11936,  -0.02382
 204.50000,   0.02034,   0.04056,   0.04056,   0.00116,   0.00062,   0.04112,   0.03984,   0.00000,   0.00000,   0.00011,   0.26796,  16.14287,  -0.02192
 205.50000,   0.01809,   0.04056,   0.04056,   0.00116,   0.00062,   0.04112,   0.02592,   0.00000,   0.00000,   0.00072,   0.26868,  16.19198,  -0.02300
 206.50000,   0.02610,   0.04056,   0.04056,   0.00116,   0.00062,   0.04112,   0.03805,   0.00000,   0.00000,   0.00020,   0.26888,  16.22483,  -0.01973
 207.50000,   0.02531,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02133,   0.00000,   0.00000,   0.00091,   0.26979,  16.28091,  -0.02014
 208.50000,   0.01979,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02644,   0.00000,   0.00000,   0.00055,   0.27034,  16.32125,  -0.02329
 209.50000,   0.02887,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02109,   0.00000,   0.00000,   0.00079,   0.27113,  16.37267,  -0.01831
 210.50000,   0.03333,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03354,   0.00000,   0.00000,   0.00026,   0.27139,  16.40362,  -0.01620
 211.50000,   0.03256,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03158,   0.00000,   0.00000,   0.00031,   0.27170,  16.43773,  -0.01320
 212.50000,   0.02379,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02559,   0.00000,   0.00000,   0.00046,   0.27216,  16.47506,  -0.02096
 213.50000,   0.02489,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03277,   0.00000,   0.00000,   0.00009,   0.27225,  16.49911,  -0.01795
 214.50000,   0.02827,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03306,   0.00000,   0.00000,   0.00017,   0.27242,  16.52597,  -0.01473
 215.50000,   0.01937,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02698,   0.00000,   0.00000,   0.00030,   0.27271,  16.55610,  -0.02355
 216.50000,   0.01556,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02164,   0.00000,   0.00000,   0.00050,   0.27321,  16.59308,  -0.02614
 217.50000,   0.01737,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02166,   0.00000,   0.00000,   0.00056,   0.27377,  16.63184,  -0.02486
 218.50000,   0.01714,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01531,   0.00000,   0.00000,   0.00083,   0.27460,  16.68308,  -0.02502
 219.50000,   0.01294,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02801,   0.00000,   0.00000,   0.00034,   0.27494,  16.71343,  -0.02819
 220.50000,   0.02575,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02046,   0.00000,   0.00000,   0.00097,   0.27591,  16.77169,  -0.01990
 221.50000,   0.01511,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02117,   0.00000,   0.00000,   0.00068,   0.27659,  16.81788,  -0.02647
 222.50000,   0.01787,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01611,   0.00000,   0.00000,   0.00085,   0.27744,  16.86823,  -0.02453
 223.50000,   0.02477,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04409,   0.00000,   0.00000,  -0.00025,   0.27719,  16.87825,  -0.01874
 224.50000,   0.02687,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02091,   0.00000,   0.00000,   0.00094,   0.27813,  16.93671,  -0.01707
 225.50000,   0.02712,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02408,   0.00000,   0.00000,   0.00074,   0.27887,  16.98910,  -0.01920
 226.50000,   0.03371,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02519,   0.00000,   0.00000,   0.00052,   0.27939,  17.02917,  -0.01603
 227.50000,   0.04446,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05469,   0.00000,   0.00000,  -0.00047,   0.27892,  17.03768,  -0.01117
 228.50000,   0.02319,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03949,   0.00000,   0.00000,  -0.00016,   0.27876,  17.05530,  -0.02096
 229.50000,   0.02660,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02134,   0.00000,   0.00000,   0.00092,   0.27968,  17.11265,  -0.01946
 230.50000,   0.01895,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02894,   0.00000,   0.00000,   0.00037,   0.28005,  17.14714,  -0.02382
 231.50000,   0.01813,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01839,   0.00000,   0.00000,   0.00090,   0.28096,  17.20192,  -0.02436
 232.50000,   0.02043,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03885,   0.00000,   0.00000,  -0.00011,   0.28085,  17.21807,  -0.02113
 233.50000,   0.01479,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02286,   0.00000,   0.00000,   0.00059,   0.28144,  17.26057,  -0.02671
 234.50000,   0.02264,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03001,   0.00000,   0.00000,   0.00036,   0.28180,  17.29662,  -0.02160
 235.50000,   0.01903,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01816,   0.00000,   0.00000,   0.00076,   0.28256,  17.34403,  -0.02377
 236.50000,   0.04483,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.04085,   0.00000,   0.00000,   0.00005,   0.28262,  17.37187,  -0.01128
 237.50000,   0.02566,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02040,   0.00000,   0.00000,   0.00077,   0.28339,  17.42143,  -0.01995
 238.50000,   0.03446,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04042,   0.00000,   0.00000,   0.00005,   0.28344,  17.44849,  -0.01569
 239.50000,   0.02183,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01855,   0.00000,   0.00000,   0.00094,   0.28437,  17.50665,  -0.02009
 240.50000,   0.02606,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02334,   0.00000,   0.00000,   0.00076,   0.28513,  17.55946,  -0.01974
 241.50000,   0.01992,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02598,   0.00000,   0.00000,   0.00037,   0.28549,  17.59213,  -0.02151
 242.50000,   0.03172,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.05303,   0.00000,   0.00000,  -0.00054,   0.28495,  17.59122,  -0.01695
 243.50000,   0.01583,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03241,   0.00000,   0.00000,   0.00009,   0.28504,  17.61566,  -0.02463
 244.50000,   0.01522,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03041,   0.00000,   0.00000,   0.00019,   0.28523,  17.64349,  -0.02464
 245.50000,   0.02839,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03128,   0.00000,   0.00000,   0.00040,   0.28563,  17.68275,  -0.01856
 246.50000,   0.02708,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03311,   0.00000,   0.00000,   0.00027,   0.28590,  17.71704,  -0.01922
 247.50000,   0.02435,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01942,   0.00000,   0.00000,   0.00095,   0.28685,  17.77597,  -0.02065
 248.50000,   0.02852,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02020,   0.00000,   0.00000,   0.00097,   0.28782,  17.83752,  -0.01849
 249.50000,   0.03142,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02210,   0.00000,   0.00000,   0.00063,   0.28846,  17.88149,  -0.01709
 250.50000,   0.02253,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03928,   0.00000,   0.00000,   0.00005,   0.28851,  17.89889,  -0.02167
 251.50000,   0.01538,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01649,   0.00000,   0.00000,   0.00095,   0.28946,  17.95473,  -0.02627
 252.50000,   0.02118,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03043,   0.00000,   0.00000,   0.00032,   0.28978,  17.98848,  -0.02141
 253.50000,   0.03780,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02520,   0.00000,   0.00000,   0.00076,   0.29054,  18.04059,  -0.01283
 254.50000,   0.04554,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03053,   0.00000,   0.00000,   0.00063,   0.29117,  18.08979,  -0.01099
 255.50000,   0.01823,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04064,   0.00000,   0.00000,  -0.00022,   0.29095,  18.10017,  -0.02429
 256.50000,   0.03135,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03970,   0.00000,   0.00000,   0.00002,   0.29097,  18.12555,  -0.01391
 257.50000,   0.01829,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02451,   0.00000,   0.00000,   0.00059,   0.29156,  18.16824,  -0.02425
 258.50000,   0.01871,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02334,   0.00000,   0.00000,   0.00049,   0.29205,  18.20498,  -0.02398
 259.50000,   0.01931,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01939,   0.00000,   0.00000,   0.00069,   0.29274,  18.25022,  -0.02258
 260.50000,   0.02346,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04822,   0.00000,   0.00000,  -0.00050,   0.29224,  18.25067,  -0.01979
 261.50000,   0.04515,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04124,   0.00000,   0.00000,   0.00019,   0.29243,  18.28677,  -0.01115
 262.50000,   0.02567,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04331,   0.00000,   0.00000,  -0.00030,   0.29213,  18.29927,  -0.01995
 263.50000,   0.02160,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03882,   0.00000,   0.00000,  -0.00013,   0.29200,  18.31666,  -0.02220
 264.50000,   0.02941,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02697,   0.00000,   0.00000,   0.00067,   0.29268,  18.36556,  -0.01805
 265.50000,   0.01682,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02745,   0.00000,   0.00000,   0.00023,   0.29291,  18.39219,  -0.02524
 266.50000,   0.03155,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02724,   0.00000,   0.00000,   0.00051,   0.29342,  18.43397,  -0.02027
 267.50000,   0.01628,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01682,   0.00000,   0.00000,   0.00078,   0.29420,  18.48132,  -0.02562
 268.50000,   0.02799,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01643,   0.00000,   0.00000,   0.00100,   0.29520,  18.54117,  -0.01775
 269.50000,   0.02574,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02046,   0.00000,   0.00000,   0.00062,   0.29582,  18.58275,  -0.01852
 270.50000,   0.02566,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03317,   0.00000,   0.00000,   0.00015,   0.29596,  18.60678,  -0.01995
 271.50000,   0.02638,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04051,   0.00000,   0.00000,  -0.00008,   0.29589,  18.62557,  -0.01958
 272.50000,   0.02544,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03707,   0.00000,   0.00000,   0.00004,   0.29593,  18.65030,  -0.02007
 273.50000,   0.01827,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03149,   0.00000,   0.00000,   0.00022,   0.29615,  18.67901,  -0.02426
 274.50000,   0.02407,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02437,   0.00000,   0.00000,   0.00055,   0.29669,  18.71904,  -0.01877
 275.50000,   0.01612,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02768,   0.00000,   0.00000,   0.00020,   0.29689,  18.74450,  -0.02020
 276.50000,   0.01758,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03036,   0.00000,   0.00000,   0.00009,   0.29698,  18.76608,  -0.02278
 277.50000,   0.03050,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02679,   0.00000,   0.00000,   0.00052,   0.29750,  18.80770,  -0.01679
 278.50000,   0.01931,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02195,   0.00000,   0.00000,   0.00057,   0.29807,  18.84782,  -0.02199
 279.50000,   0.02687,   0.02767,   0.02767,   0.00092,   0.00049,   0.02816,   0.02417,   0.00000,   0.00000,   0.00044,   0.29851,  18.88310,  -0.01834
 280.50000,   0.04424,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03484,   0.00000,   0.00000,   0.00038,   0.29889,  18.92237,  -0.00996
 281.50000,   0.02669,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04334,   0.00000,   0.00000,  -0.00025,   0.29864,  18.93580,  -0.01908
 282.50000,   0.01870,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.02044,   0.00000,   0.00000,   0.00083,   0.29947,  18.98705,  -0.02399
 283.50000,   0.02528,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.01615,   0.00000,   0.00000,   0.00111,   0.30059,  19.05346,  -0.02015
 284.50000,   0.01522,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02883,   0.00000,   0.00000,   0.00017,   0.30076,  19.07573,  -0.02639
 285.50000,   0.02117,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02122,   0.00000,   0.00000,   0.00065,   0.30141,  19.11916,  -0.02057
 286.50000,   0.01993,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02388,   0.00000,   0.00000,   0.00049,   0.30190,  19.15606,  -0.02211
 287.50000,   0.02268,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.02550,   0.00000,   0.00000,   0.00047,   0.30237,  19.19245,  -0.02222
 288.50000,   0.01923,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.03268,   0.00000,   0.00000,   0.00001,   0.30238,  19.21104,  -0.02205
 289.50000,   0.01617,   0.03159,   0.03159,   0.00099,   0.00053,   0.03213,   0.01599,   0.00000,   0.00000,   0.00079,   0.30317,  19.25994,  -0.02449
 290.50000,   0.01489,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03962,   0.00000,   0.00000,  -0.00019,   0.30298,  19.26900,  -0.02420
 291.50000,   0.04920,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.04283,   0.00000,   0.00000,   0.00022,   0.30321,  19.30597,  -0.00951
 292.50000,   0.02967,   0.03589,   0.03589,   0.00107,   0.00058,   0.03647,   0.03139,   0.00000,   0.00000,   0.00045,   0.30365,  19.34628,  -0.01793
