"years_forcing","months_forcing","precipforc_1","tsaforc_1"
1225,8,0.0654645,13.1606
1225,9,0.0506157,6.1248
1225,10,0.018056,-0.179181
1225,11,0.0260893,-17.2385
1225,12,0.0195825,-28.5919
1224,1,0.0215184,-17.8522
1224,2,0.0144614,-10.7222
1224,3,0.0180821,-17.1271
1224,4,0.0287415,-8.2506
1224,5,0.0201426,1.88553
1224,6,0.0536364,8.45167
1224,7,0.0384549,15.7662
1224,8,0.0616555,14.0443
1224,9,0.0379245,5.60914
1224,10,0.028713,1.73662
1224,11,0.0354184,-11.6814
1224,12,0.0201287,-25.0609
1223,1,0.00726036,-35.1498
1223,2,0.0131039,-32.4236
1223,3,0.0231258,-10.7631
1223,4,0.0177193,-4.75676
1223,5,0.023076,6.84015
1223,6,0.0539136,11.6974
1223,7,0.0736116,14.3404
1223,8,0.0624615,12.5828
1223,9,0.0517621,3.04405
1223,10,0.0294851,-2.54036
1223,11,0.0259815,-9.81171
1223,12,0.0170904,-20.162
1222,1,0.0228496,-27.5243
1222,2,0.0146153,-35.4367
1222,3,0.0198288,-22.8139
1222,4,0.0200129,-9.09557
1222,5,0.0301461,2.9217
1222,6,0.0361255,8.84687
1222,7,0.0442043,14.696
1222,8,0.0470324,11.3936
1222,9,0.0472166,4.51835
1222,10,0.0374331,-2.73585
1222,11,0.0307941,-13.3272
1222,12,0.0229249,-27.3182
1221,1,0.0204187,-36.1239
1221,2,0.010913,-28.0307
1221,3,0.0326739,-14.0276
1221,4,0.0226125,-4.11016
1221,5,0.0313617,0.174534
1221,6,0.0351396,9.44581
1221,7,0.0208959,15.6725
1221,8,0.06313,11.3977
1221,9,0.0600646,5.83867
1221,10,0.0291397,0.611926
1221,11,0.0183456,-25.7168
1221,12,0.0215219,-28.5901
1220,1,0.0179909,-18.6503
1220,2,0.0135447,-30.6768
1220,3,0.0295878,-15.1065
1220,4,0.020507,-4.39605
1220,5,0.0230064,2.01395
1220,6,0.0296188,10.5304
1220,7,0.0483017,13.2912
1220,8,0.0648286,12.0531
1220,9,0.0616203,5.2989
1220,10,0.0243142,-6.98167
1220,11,0.0163397,-21.5005
1220,12,0.023243,-36.3448
1219,1,0.0244951,-28.7137
1219,2,0.00679054,-31.4708
1219,3,0.0241923,-25.1689
1219,4,0.0164556,-8.87755
1219,5,0.0295666,0.909061
1219,6,0.039478,8.03596
1219,7,0.102315,13.7264
1219,8,0.142176,13.931
1219,9,0.0421761,5.88673
1219,10,0.0462583,-4.96321
1219,11,0.0265132,-14.725
1219,12,0.0201251,-28.1871
1218,1,0.0272521,-26.5097
1218,2,0.0183239,-15.7299
1218,3,0.0169371,-15.9028
1218,4,0.0229586,-3.62432
1218,5,0.0241775,3.04425
1218,6,0.0716499,9.82401
1218,7,0.09658,12.559
1218,8,0.0758224,12.4946
1218,9,0.0437195,6.45317
1218,10,0.0359625,-6.03749
1218,11,0.0342959,-11.7137
1218,12,0.0212596,-24.6663
1217,1,0.0154022,-25.8977
1217,2,0.010559,-21.7301
1217,3,0.0215007,-25.1143
1217,4,0.0213719,-7.0566
1217,5,0.0268324,4.41346
1217,6,0.031421,10.5135
1217,7,0.0986441,13.2533
1217,8,0.0595686,12.7191
1217,9,0.0365163,8.18724
1217,10,0.0342932,-0.994306
1217,11,0.0371084,-13.6525
1217,12,0.0135663,-26.3685
1216,1,0.0279918,-28.9513
1216,2,0.0122999,-22.5003
1216,3,0.0203852,-19.8219
1216,4,0.0180843,-6.53084
1216,5,0.0332917,-0.636471
1216,6,0.0471821,5.87473
1216,7,0.0567216,11.9128
1216,8,0.0602421,11.6289
1216,9,0.0445366,8.0186
1216,10,0.0318509,-5.98527
1216,11,0.0248797,-22.9416
1216,12,0.021157,-15.9984
1215,1,0.013379,-32.3241
1215,2,0.00855346,-35.3002
1215,3,0.025664,-18.5564
1215,4,0.0209355,-7.35549
1215,5,0.0210482,-1.49026
1215,6,0.048354,9.9531
1215,7,0.127952,16.3947
1215,8,0.0460602,12.6537
1215,9,0.0444932,2.66346
1215,10,0.0447661,-7.46907
1215,11,0.0396408,-9.77646
1215,12,0.0153547,-30.8522
1214,1,0.0192764,-36.1667
1214,2,0.0135547,-20.9065
1214,3,0.0127882,-18.3998
1214,4,0.0238278,-10.3333
1214,5,0.0235224,-1.30191
1214,6,0.0454478,8.95563
1214,7,0.0422661,14.4023
1214,8,0.0764413,12.0866
1214,9,0.0445896,3.4665
1214,10,0.0326401,0.340137
1214,11,0.0269367,-9.46961
1214,12,0.0213061,-22.7619
1213,1,0.0208812,-15.3909
1213,2,0.0202818,-24.9679
1213,3,0.0104718,-25.383
1213,4,0.0130995,-8.96401
1213,5,0.0234605,4.01703
1213,6,0.0448955,11.7367
1213,7,0.128939,14.179
1213,8,0.0492152,11.8758
1213,9,0.077807,6.19249
1213,10,0.0284023,-2.3419
1213,11,0.0187216,-21.3857
1213,12,0.0112764,-29.9549
1212,1,0.0118552,-34.1433
1212,2,0.0149053,-25.311
1212,3,0.0177067,-16.713
1212,4,0.0205922,-8.34679
1212,5,0.0321215,0.249607
1212,6,0.0456057,7.06818
1212,7,0.0477293,14.2549
1212,8,0.0335851,13.4142
1212,9,0.0286392,6.058
1212,10,0.0316912,0.395526
1212,11,0.038257,-18.59
1212,12,0.0150137,-32.56
1211,1,0.011818,-39.4915
1211,2,0.00741137,-39.129
1211,3,0.00993817,-24.5096
1211,4,0.0157821,-4.12768
1211,5,0.0156332,4.8606
1211,6,0.0421643,13.4582
1211,7,0.099489,14.2952
1211,8,0.0668311,12.7138
1211,9,0.048507,2.65739
1211,10,0.0285005,-1.42647
1211,11,0.0225794,-8.92819
1211,12,0.0240101,-23.0331
1210,1,0.013826,-28.0219
1210,2,0.00769935,-35.7182
1210,3,0.0123645,-21.4924
1210,4,0.0159107,-9.88378
1210,5,0.0357251,1.24775
1210,6,0.0687571,9.20557
1210,7,0.121263,14.0877
1210,8,0.0750643,14.8776
1210,9,0.0386692,5.92592
1210,10,0.0402724,-6.43635
1210,11,0.0266132,-15.8863
1210,12,0.0242249,-24.2773
1209,1,0.0231637,-26.1495
1209,2,0.0198479,-26.1417
1209,3,0.0168356,-16.9408
1209,4,0.0182805,-6.44576
1209,5,0.0424811,3.10468
1209,6,0.0769352,9.17005
1209,7,0.0468407,14.1109
1209,8,0.0442294,13.4788
1209,9,0.04819,6.1288
1209,10,0.0248519,-2.58458
1209,11,0.0297779,-13.5781
1209,12,0.0215191,-21.7197
1208,1,0.0125532,-35.848
1208,2,0.0129572,-17.2193
1208,3,0.0156094,-25.0873
1208,4,0.0187476,-8.11495
1208,5,0.0369173,4.22812
1208,6,0.0523005,9.54377
1208,7,0.122489,14.0687
1208,8,0.0672137,10.6257
1208,9,0.0596827,6.82545
1208,10,0.0330685,-1.62089
1208,11,0.0253666,-11.3142
1208,12,0.0250863,-25.3833
1207,1,0.0322158,-27.2122
1207,2,0.0157725,-30.4666
1207,3,0.0116149,-24.3463
1207,4,0.0168781,-6.10073
1207,5,0.0305631,3.12217
1207,6,0.0361333,8.95164
1207,7,0.0754288,14.0071
1207,8,0.0650476,11.5162
1207,9,0.0308386,7.1996
1207,10,0.0302117,-1.25734
1207,11,0.028717,-14.7622
1207,12,0.0124352,-29.1379
1206,1,0.0200172,-29.5758
1206,2,0.0102053,-32.2811
1206,3,0.0243292,-20.8751
1206,4,0.030585,-7.86998
1206,5,0.0314414,0.883579
1206,6,0.0536527,9.80301
1206,7,0.0504113,14.8307
1206,8,0.0615197,11.4982
1206,9,0.0343833,6.57594
1206,10,0.0378086,-2.51555
1206,11,0.0359051,-17.9835
1206,12,0.0223381,-24.3978
1205,1,0.0187,-29.6562
1205,2,0.0190332,-15.7824
1205,3,0.0108909,-26.8638
1205,4,0.0300502,-8.41893
1205,5,0.020028,0.445896
1205,6,0.0597213,9.57432
1205,7,0.0768203,12.6823
1205,8,0.0851564,11.3005
1205,9,0.0558647,6.60887
1205,10,0.0232612,-4.60463
1205,11,0.0302195,-17.1581
1205,12,0.0153537,-22.5839
1204,1,0.0200459,-33.773
1204,2,0.00733135,-23.1398
1204,3,0.0235469,-10.1277
1204,4,0.0219129,-6.70391
1204,5,0.0280225,1.25928
1204,6,0.0532302,7.04209
1204,7,0.063777,12.7169
1204,8,0.0399483,12.2584
1204,9,0.0477549,4.75352
1204,10,0.0317757,-6.83683
1204,11,0.0231894,-28.2098
1204,12,0.027435,-23.0871
1203,1,0.0176832,-28.2927
1203,2,0.00743862,-28.7176
1203,3,0.026722,-11.6694
1203,4,0.0281032,-5.24163
1203,5,0.021956,-0.309444
1203,6,0.0757453,5.98606
1203,7,0.111072,12.0744
1203,8,0.0958391,14.2254
1203,9,0.0781341,6.9915
1203,10,0.0243999,-5.791
1203,11,0.0340574,-9.55963
1203,12,0.0174377,-27.3533
1202,1,0.0234823,-29.2322
1202,2,0.0189286,-26.5976
1202,3,0.0186762,-17.7276
1202,4,0.0290814,-6.19011
1202,5,0.0266545,1.44132
1202,6,0.0607461,9.20695
1202,7,0.0724728,13.9319
1202,8,0.0447216,11.8235
1202,9,0.0360312,3.59099
1202,10,0.0266301,-7.25886
1202,11,0.0208945,-17.892
1202,12,0.0217195,-31.8016
1201,1,0.0202676,-26.1729
1201,2,0.00837039,-28.9309
1201,3,0.00800165,-26.069
1201,4,0.0290503,-7.15053
1201,5,0.0247873,-0.876919
1201,6,0.0717223,8.92762
1201,7,0.0563574,14.5357
1201,8,0.0381842,11.3319
1201,9,0.033949,2.57942
1201,10,0.0444859,-2.66392
1201,11,0.0182709,-24.4629
1201,12,0.00935251,-33.8365
1200,1,0.0162567,-33.7792
1200,2,0.0167472,-25.3998
1200,3,0.0159996,-17.4793
1200,4,0.0167055,-6.27788
1200,5,0.0222635,1.2233
1200,6,0.040611,10.2195
1200,7,0.0282293,15.424
1200,8,0.0404681,12.671
1200,9,0.0346814,4.40709
1200,10,0.0345603,-3.93818
1200,11,0.0267446,-13.8113
1200,12,0.0373492,-16.8533
1199,1,0.0126961,-37.9876
1199,2,0.0152879,-35.289
1199,3,0.015855,-18.9005
1199,4,0.0232265,-5.32549
1199,5,0.0206435,-1.06521
1199,6,0.0403292,5.64396
1199,7,0.043146,12.7856
1199,8,0.0492929,10.9795
1199,9,0.0664362,5.47441
1199,10,0.0338657,0.701739
1199,11,0.0248032,-17.7467
1199,12,0.0150138,-34.1057
1198,1,0.0223596,-26.241
1198,2,0.0246322,-14.2023
1198,3,0.0208889,-13.4621
1198,4,0.0253306,-0.570027
1198,5,0.038155,7.34806
1198,6,0.0600191,10.8667
1198,7,0.101359,13.3439
1198,8,0.0803155,11.812
1198,9,0.0456875,7.11366
1198,10,0.0260785,-2.7617
1198,11,0.0264283,-10.348
1198,12,0.0193941,-18.1671
1197,1,0.0163066,-23.5017
1197,2,0.0191212,-13.0062
1197,3,0.0200653,-20.0796
1197,4,0.0340722,-9.47445
1197,5,0.0191336,4.40015
1197,6,0.0717179,9.56385
1197,7,0.103983,12.767
1197,8,0.0779452,11.2742
1197,9,0.0285929,5.502
1197,10,0.0306573,1.41451
1197,11,0.0353139,-17.5912
1197,12,0.0142466,-30.8974
1196,1,0.0205313,-30.9102
1196,2,0.0233123,-22.4411
1196,3,0.0171224,-17.5522
1196,4,0.0161155,-9.47558
1196,5,0.024084,1.42948
1196,6,0.0467086,11.2053
1196,7,0.0486869,14.0049
1196,8,0.0509083,11.7843
1196,9,0.0682068,7.29738
1196,10,0.0285355,-2.80024
1196,11,0.0379854,-11.1893
1196,12,0.0118151,-28.087
1195,1,0.0234896,-29.1657
1195,2,0.0170858,-19.1169
1195,3,0.0162635,-16.6081
1195,4,0.0220401,-11.5826
1195,5,0.0257306,2.3732
1195,6,0.061053,8.21976
1195,7,0.0787832,12.7049
1195,8,0.0886671,12.2973
1195,9,0.0278707,5.12272
1195,10,0.0212608,0.715777
1195,11,0.0229452,-16.7992
1195,12,0.026018,-28.1441
1194,1,0.0129156,-38.9867
1194,2,0.0194659,-26.0691
1194,3,0.0117619,-23.0475
1194,4,0.0240533,-9.62749
1194,5,0.0223017,3.93854
1194,6,0.0437658,8.66434
1194,7,0.0401272,12.2083
1194,8,0.0552904,10.7216
1194,9,0.037799,4.30147
1194,10,0.0330092,-1.15428
1194,11,0.0339586,-10.2849
1194,12,0.0315115,-16.9481
1193,1,0.0096106,-31.7399
1193,2,0.0158297,-23.0096
1193,3,0.0204825,-20.5467
1193,4,0.024031,-7.25634
1193,5,0.0231831,1.16364
1193,6,0.0363885,8.88001
1193,7,0.09892,14.0912
1193,8,0.0656023,12.4959
1193,9,0.0360988,4.98488
1193,10,0.0335923,-2.97349
1193,11,0.0335247,-9.58057
1193,12,0.0242627,-15.2983
1192,1,0.0232712,-26.4295
1192,2,0.0176522,-26.3543
1192,3,0.0254819,-11.1784
1192,4,0.0272624,-2.03725
1192,5,0.0425388,5.13834
1192,6,0.0710701,11.5196
1192,7,0.0317228,14.6981
1192,8,0.0569607,11.701
1192,9,0.0860455,5.80122
1192,10,0.0293571,-2.00398
1192,11,0.0304892,-20.2662
1192,12,0.0228407,-21.1462
1191,1,0.0210203,-28.0344
1191,2,0.0201845,-20.1397
1191,3,0.0260435,-18.8786
1191,4,0.0140372,-10.8187
1191,5,0.0225948,-0.953732
1191,6,0.0727994,6.97919
1191,7,0.142012,11.4216
1191,8,0.0607948,10.9152
1191,9,0.0466161,4.0121
1191,10,0.024509,-6.17161
1191,11,0.025145,-15.3792
1191,12,0.0137032,-24.6905
1190,1,0.0177098,-29.6483
1190,2,0.0180827,-22.9124
1190,3,0.0181641,-19.7246
1190,4,0.0173973,-11.588
1190,5,0.0310784,0.877323
1190,6,0.0580504,8.15088
1190,7,0.0877582,12.8509
1190,8,0.0503185,11.1737
1190,9,0.0358801,1.722
1190,10,0.0282294,-2.86415
1190,11,0.0243029,-18.5915
1190,12,0.0264207,-28.7156
1189,1,0.0225379,-30.969
1189,2,0.0229893,-18.7972
1189,3,0.0205658,-24.5886
1189,4,0.0249385,-4.38659
1189,5,0.0284594,-1.58459
1189,6,0.0452332,7.61066
1189,7,0.0553589,14.4095
1189,8,0.0626297,10.1887
1189,9,0.0523423,5.80012
1189,10,0.0287116,-3.87886
1189,11,0.0281166,-8.29557
1189,12,0.0270668,-23.3064
1188,1,0.0186504,-31.9186
1188,2,0.0121743,-26.6733
1188,3,0.0230451,-19.568
1188,4,0.0157722,-7.77431
1188,5,0.030016,-0.0140343
1188,6,0.0642796,4.76182
1188,7,0.071643,12.1576
1188,8,0.0897072,13.4407
1188,9,0.0428387,4.12986
1188,10,0.025419,-1.51051
1188,11,0.0322219,-10.4254
1188,12,0.0183553,-30.5514
1187,1,0.0110834,-31.1858
1187,2,0.0231495,-27.442
1187,3,0.0163157,-15.1128
1187,4,0.0278215,-6.56197
1187,5,0.0202448,-1.06555
1187,6,0.053984,6.46308
1187,7,0.10885,12.6108
1187,8,0.104798,12.1746
1187,9,0.0674416,4.28126
1187,10,0.019401,0.160449
1187,11,0.012426,-22.2973
1187,12,0.0279978,-24.8642
1186,1,0.0223025,-35.4165
1186,2,0.0218802,-25.4647
1186,3,0.0174025,-18.6927
1186,4,0.0213556,-9.2972
1186,5,0.0251121,1.50687
1186,6,0.0407999,9.60468
1186,7,0.0675131,11.9418
1186,8,0.0410405,12.0525
1186,9,0.0484837,5.8795
1186,10,0.0543262,-8.67247
1186,11,0.0314009,-12.6408
1186,12,0.0171533,-32.8562
1185,1,0.0126591,-16.3038
1185,2,0.0225279,-19.1921
1185,3,0.0212804,-15.786
1185,4,0.0182255,-3.45479
1185,5,0.040199,1.56427
1185,6,0.0433883,6.35972
1185,7,0.067304,10.5832
1185,8,0.0478774,11.7986
1185,9,0.0440074,5.10301
1185,10,0.0306411,-4.69774
1185,11,0.0300275,-14.7527
1185,12,0.0160968,-27.8353
1184,1,0.0240402,-27.8741
1184,2,0.0142518,-24.4076
1184,3,0.0109984,-25.0841
1184,4,0.014286,-5.16662
1184,5,0.0171964,4.15177
1184,6,0.0276557,10.6855
1184,7,0.0885762,14.4869
1184,8,0.0423918,14.1653
1184,9,0.0512991,7.95793
1184,10,0.0276186,-0.87016
1184,11,0.0269317,-13.2357
1184,12,0.029999,-21.376
1183,1,0.025496,-19.302
1183,2,0.0191336,-23.9345
1183,3,0.0230206,-24.9648
1183,4,0.0180244,-8.0299
1183,5,0.0332296,2.44117
1183,6,0.0342404,11.2688
1183,7,0.0590211,13.7798
1183,8,0.0621109,11.9663
1183,9,0.0317687,5.51686
1183,10,0.0330649,1.97829
1183,11,0.0273369,-15.0719
1183,12,0.0300521,-17.7592
1182,1,0.0240643,-30.909
1182,2,0.0227785,-20.2264
1182,3,0.0146407,-19.2586
1182,4,0.0249104,-8.56679
1182,5,0.022893,0.579411
1182,6,0.0506548,8.91224
1182,7,0.0486759,11.867
1182,8,0.0436032,14.2442
1182,9,0.0580698,4.87007
1182,10,0.048458,-6.50688
1182,11,0.0403528,-15.3897
1182,12,0.0140773,-32.8334
1181,1,0.0173134,-29.0091
1181,2,0.0215272,-19.7151
1181,3,0.0157967,-15.1753
1181,4,0.0209046,-9.51973
1181,5,0.0364999,-1.08499
1181,6,0.0719349,9.39008
1181,7,0.0499998,13.5075
1181,8,0.0666702,14.8348
1181,9,0.0619422,5.88048
1181,10,0.0332082,-5.68065
1181,11,0.0244918,-18.1492
1181,12,0.0269339,-30.5244
1180,1,0.0163679,-30.8834
1180,2,0.0185061,-31.3819
1180,3,0.0195939,-20.8863
1180,4,0.0150676,-8.75783
1180,5,0.0242888,2.48279
1180,6,0.0525525,9.98154
1180,7,0.103298,13.5154
1180,8,0.0752814,12.4534
1180,9,0.0771533,5.94716
1180,10,0.0292125,-4.77693
1180,11,0.0327927,-14.8503
1180,12,0.010339,-32.9016
1179,1,0.0124034,-35.9321
1179,2,0.005791,-35.2503
1179,3,0.0172828,-13.9254
1179,4,0.024827,-6.5512
1179,5,0.0239936,0.391788
1179,6,0.0955649,7.31653
1179,7,0.0823573,13.936
1179,8,0.0864446,12.7147
1179,9,0.0414983,5.36555
1179,10,0.0353004,-0.395429
1179,11,0.030653,-12.4483
1179,12,0.0316967,-17.2651
1178,1,0.0169411,-31.5111
1178,2,0.0132598,-23.5988
1178,3,0.0202463,-19.4219
1178,4,0.0192819,-7.04696
1178,5,0.0256729,1.28659
1178,6,0.0430843,9.50574
1178,7,0.0394594,14.7314
1178,8,0.0717209,12.3407
1178,9,0.0407851,7.11393
1178,10,0.0375242,-0.467114
1178,11,0.0295246,-12.8751
1178,12,0.0230632,-31.0535
1177,1,0.0185598,-32.2431
1177,2,0.0115842,-28.794
1177,3,0.0148308,-17.3435
1177,4,0.0223317,-9.83523
1177,5,0.0257949,2.41245
1177,6,0.0672935,10.3564
1177,7,0.0249534,16.5952
1177,8,0.0234326,15.8132
1177,9,0.0394278,5.15849
1177,10,0.0337541,-6.11155
1177,11,0.0225547,-23.8574
1177,12,0.0261096,-26.4977
1176,1,0.013556,-34.9842
1176,2,0.024282,-22.0332
1176,3,0.0213779,-20.6918
1176,4,0.0214625,-11.9597
1176,5,0.022718,-0.909512
1176,6,0.0617944,7.61496
1176,7,0.0611001,11.7738
1176,8,0.0504671,11.3194
1176,9,0.0496676,4.57673
1176,10,0.0291056,-2.22661
1176,11,0.0274051,-14.851
1176,12,0.0148491,-31.3597
1175,1,0.0217398,-28.1697
1175,2,0.0189027,-22.1695
1175,3,0.0222066,-14.3976
1175,4,0.0192284,-9.99248
1175,5,0.0312241,3.62812
1175,6,0.0475291,10.5775
1175,7,0.0542982,15.9864
1175,8,0.0762652,10.5315
1175,9,0.0320059,6.63405
1175,10,0.0269738,-4.2718
1175,11,0.0189499,-12.5154
1175,12,0.0220275,-20.9567
1174,1,0.0222125,-26.9143
1174,2,0.0144567,-24.4523
1174,3,0.0152385,-16.5012
1174,4,0.0199195,-6.15191
1174,5,0.0284722,2.51978
1174,6,0.0688083,9.23627
1174,7,0.0600389,12.7414
1174,8,0.0534611,11.7042
1174,9,0.0679893,4.21895
1174,10,0.0284395,-9.24876
1174,11,0.0322018,-13.0223
1174,12,0.031792,-30.7892
1173,1,0.0120828,-32.5993
1173,2,0.0134507,-35.0862
1173,3,0.0126669,-25.1079
1173,4,0.0220408,-9.90633
1173,5,0.0319799,0.300419
1173,6,0.0645566,7.7941
1173,7,0.068951,13.0354
1173,8,0.0299934,12.1495
1173,9,0.0640463,4.65797
1173,10,0.0385437,-5.63981
1173,11,0.0315208,-24.811
1173,12,0.0178626,-24.5724
1172,1,0.0147195,-27.4426
1172,2,0.0115571,-24.5024
1172,3,0.0121288,-20.8826
1172,4,0.0199925,-7.43923
1172,5,0.0205102,3.6222
1172,6,0.0778708,7.71119
1172,7,0.069494,12.9292
1172,8,0.0386145,12.6475
1172,9,0.0451798,6.21824
1172,10,0.0259892,0.609271
1172,11,0.0310134,-17.143
1172,12,0.0306276,-17.6882
1171,1,0.0178638,-25.1086
1171,2,0.0226613,-20.6851
1171,3,0.0282413,-15.735
1171,4,0.0205805,-9.80727
1171,5,0.0384002,2.08551
1171,6,0.0518325,8.79334
1171,7,0.0629847,14.3427
1171,8,0.0699461,10.2035
1171,9,0.0443321,6.02018
1171,10,0.0353551,-2.70826
1171,11,0.0372596,-13.5182
1171,12,0.0135872,-22.1751
1170,1,0.022398,-22.3113
1170,2,0.0207474,-15.3036
1170,3,0.0130477,-19.3559
1170,4,0.0205979,-7.53899
1170,5,0.0191353,-2.80966
1170,6,0.0582375,7.65146
1170,7,0.0640318,11.3417
1170,8,0.0477283,12.4522
1170,9,0.0591078,4.99574
1170,10,0.0205748,-9.82136
1170,11,0.0234637,-19.7475
1170,12,0.016149,-24.6351
1169,1,0.0181247,-27.1238
1169,2,0.00915932,-26.8903
1169,3,0.0127095,-21.5722
1169,4,0.0215233,-10.0129
1169,5,0.0160814,-2.01669
1169,6,0.0428873,6.21442
1169,7,0.0812033,10.6398
1169,8,0.0537824,10.5534
1169,9,0.0297939,4.01548
1169,10,0.0311154,-4.10994
1169,11,0.0169599,-18.4202
1169,12,0.0190356,-24.6603
1168,1,0.0130737,-31.3986
1168,2,0.013881,-21.9942
1168,3,0.0147638,-19.2724
1168,4,0.0262757,-4.20659
1168,5,0.0298741,-0.0145226
1168,6,0.0565849,7.85621
1168,7,0.0504344,12.5708
1168,8,0.0564268,11.916
1168,9,0.0544431,6.40049
1168,10,0.0315606,-5.38917
1168,11,0.0231946,-15.0089
1168,12,0.0285723,-31.773
1167,1,0.0120347,-36.9946
1167,2,0.0115249,-30.2346
1167,3,0.0166136,-19.5428
1167,4,0.0159116,-6.01766
1167,5,0.0230854,4.59754
1167,6,0.0625733,11.3792
1167,7,0.0886465,13.8457
1167,8,0.0791855,12.6509
1167,9,0.0495538,5.73451
1167,10,0.0383809,-0.862866
1167,11,0.0268922,-18.2388
1167,12,0.0109434,-30.9017
1166,1,0.0168648,-31.2626
1166,2,0.0109611,-22.0379
1166,3,0.0184694,-19.2553
1166,4,0.018974,-9.07525
1166,5,0.0232481,2.59473
1166,6,0.0404044,10.2734
1166,7,0.0375252,16.8315
1166,8,0.0748418,10.6227
1166,9,0.0386401,6.08604
1166,10,0.0333849,-1.95579
1166,11,0.0183697,-14.1096
1166,12,0.0241564,-20.0877
1165,1,0.0134015,-41.3395
1165,2,0.0132297,-29.6402
1165,3,0.0285669,-11.4554
1165,4,0.0246125,-4.13555
1165,5,0.0301361,-1.84182
1165,6,0.0788534,9.01337
1165,7,0.123137,15.41
1165,8,0.0787953,11.5394
1165,9,0.054584,3.67674
1165,10,0.0335641,-3.32951
1165,11,0.0297102,-17.1213
1165,12,0.0155545,-30.8591
1164,1,0.0147587,-29.2815
1164,2,0.014068,-20.1448
1164,3,0.0200903,-26.064
1164,4,0.015276,-9.62224
1164,5,0.0306531,2.65021
1164,6,0.0547127,10.9937
1164,7,0.0667334,14.283
1164,8,0.0677052,10.1915
1164,9,0.0378679,5.09163
1164,10,0.0316938,0.0468016
1164,11,0.0338922,-12.2727
1164,12,0.0211246,-30.0869
1163,1,0.0192029,-23.9517
1163,2,0.0123302,-17.2762
1163,3,0.0168336,-21.8051
1163,4,0.01466,-13.9177
1163,5,0.0386561,3.95731
1163,6,0.0746565,8.56217
1163,7,0.11234,14.1004
1163,8,0.0956308,11.8093
1163,9,0.0368989,4.5948
1163,10,0.0233615,-3.67955
1163,11,0.0294724,-15.332
1163,12,0.0250756,-23.0458
1162,1,0.0165369,-30.9943
1162,2,0.0140786,-24.6579
1162,3,0.0225637,-16.1998
1162,4,0.0192197,-10.0692
1162,5,0.0221283,-0.224209
1162,6,0.0441502,7.61808
1162,7,0.0408064,12.864
1162,8,0.0424115,12.9163
1162,9,0.0466608,6.62162
1162,10,0.0458651,-1.15986
1162,11,0.0345467,-9.97922
1162,12,0.026988,-20.1907
1161,1,0.0220834,-27.2966
1161,2,0.0224547,-15.3092
1161,3,0.0249403,-16.952
1161,4,0.0172433,-8.14724
1161,5,0.0365864,1.55436
1161,6,0.0578546,8.84067
1161,7,0.0834424,15.7711
1161,8,0.061797,14.7704
1161,9,0.0445868,6.03419
1161,10,0.0445035,-0.339673
1161,11,0.0425988,-11.232
1161,12,0.0147253,-23.9273
1160,1,0.020363,-28.8601
1160,2,0.0138475,-34.0201
1160,3,0.0151823,-21.6783
1160,4,0.0287088,-10.2475
1160,5,0.0336971,2.42667
1160,6,0.0690388,8.9311
1160,7,0.0326118,13.9237
1160,8,0.047553,12.032
1160,9,0.0234948,8.85267
1160,10,0.0298188,-3.15266
1160,11,0.027242,-9.67319
1160,12,0.0311555,-26.8498
1159,1,0.0215687,-26.5337
1159,2,0.0175981,-21.8089
1159,3,0.0230255,-16.7312
1159,4,0.0142902,-9.25411
1159,5,0.0208226,3.29905
1159,6,0.060908,8.87293
1159,7,0.0794884,16.4354
1159,8,0.0896887,11.6392
1159,9,0.0484864,6.92875
1159,10,0.0245093,0.78194
1159,11,0.0325392,-8.15705
1159,12,0.0298047,-22.9106
1158,1,0.0146131,-31.178
1158,2,0.0146518,-30.4062
1158,3,0.0209073,-14.4478
1158,4,0.0186029,-10.7936
1158,5,0.0209064,-1.37906
1158,6,0.0535564,5.30112
1158,7,0.0488368,11.8872
1158,8,0.0914398,11.5393
1158,9,0.048613,3.66493
1158,10,0.0308418,-11.843
1158,11,0.0239181,-22.1766
1158,12,0.017019,-29.3282
1157,1,0.0138097,-35.4974
1157,2,0.0159545,-21.4783
1157,3,0.012179,-20.0657
1157,4,0.0165755,-9.17455
1157,5,0.0426458,1.43076
1157,6,0.0559258,7.77375
1157,7,0.0547166,13.951
1157,8,0.078384,12.7506
1157,9,0.0813853,6.5121
1157,10,0.0352762,-1.73564
1157,11,0.0420336,-17.751
1157,12,0.0281254,-17.5474
1156,1,0.0173753,-34.6541
1156,2,0.0202822,-29.4225
1156,3,0.0247499,-22.1245
1156,4,0.0267335,-6.29751
1156,5,0.0190689,0.829197
1156,6,0.0418624,6.93009
1156,7,0.118308,12.8965
1156,8,0.0592347,11.4362
1156,9,0.0666188,3.01555
1156,10,0.0487008,-5.08696
1156,11,0.0334215,-21.5513
1156,12,0.0245516,-27.0351
1155,1,0.0179915,-28.9689
1155,2,0.0111304,-30.5562
1155,3,0.0238899,-10.7111
1155,4,0.0192914,-9.72445
1155,5,0.0269227,3.80268
1155,6,0.0309783,8.41382
1155,7,0.0602232,13.1781
1155,8,0.0616409,10.5453
1155,9,0.0752205,3.82875
1155,10,0.0416737,-2.49507
1155,11,0.034675,-13.7575
1155,12,0.0250132,-20.7011
1154,1,0.0241617,-32.1472
1154,2,0.0109125,-27.0414
1154,3,0.0129926,-20.1709
1154,4,0.0212625,-7.27929
1154,5,0.0264439,0.0598488
1154,6,0.0488974,7.95331
