"years_forcing","months_forcing","precipforc_1","tsaforc_1"
2171,10,0.0319465,-4.37289
2171,11,0.0221869,-17.3992
2171,12,0.00939778,-28.5867
2170,1,0.00990656,-29.8535
2170,2,0.00842035,-27.0332
2170,3,0.011064,-27.0051
2170,4,0.0136002,-12.7574
2170,5,0.0180522,-1.94214
2170,6,0.0264813,6.23597
2170,7,0.0674842,14.0526
2170,8,0.0382689,13.6822
2170,9,0.0432787,5.4489
2170,10,0.033891,-5.7788
2170,11,0.0183142,-15.9567
2170,12,0.0105023,-33.355
2169,1,0.00959776,-32.4039
2169,2,0.00406049,-30.235
2169,3,0.0162976,-27.5876
2169,4,0.0204358,-14.7504
2169,5,0.0154985,-3.25595
2169,6,0.0468167,4.45951
2169,7,0.0645863,14.4958
2169,8,0.0498207,11.001
2169,9,0.0332386,3.63255
2169,10,0.0330798,-6.98971
2169,11,0.0213492,-12.733
2169,12,0.0101413,-24.056
2168,1,0.0119949,-31.3233
2168,2,0.00452969,-34.0394
2168,3,0.0110859,-20.9383
2168,4,0.0115732,-14.0265
2168,5,0.0210639,-4.0527
2168,6,0.0402794,6.17142
2168,7,0.0747636,13.456
2168,8,0.0503398,9.66816
2168,9,0.0497296,2.01027
2168,10,0.0395531,-5.3211
2168,11,0.0167489,-14.4204
2168,12,0.0125927,-28.7652
2167,1,0.017729,-39.6756
2167,2,0.00673132,-32.1296
2167,3,0.00963254,-26.2824
2167,4,0.0110301,-17.2259
2167,5,0.0201886,-1.85831
2167,6,0.0373769,5.05823
2167,7,0.0554495,13.321
2167,8,0.0353745,11.8722
2167,9,0.0371328,3.92558
2167,10,0.0316004,-6.6216
2167,11,0.0141475,-22.6641
2167,12,0.00705218,-36.4331
2166,1,0.010495,-25.8795
2166,2,0.00642011,-29.1896
2166,3,0.0131957,-24.4629
2166,4,0.0158786,-14.4115
2166,5,0.0195943,-3.28403
2166,6,0.0475888,8.17823
2166,7,0.0680357,13.2876
2166,8,0.0486122,11.4767
2166,9,0.0895551,3.38267
2166,10,0.0363189,-9.05968
2166,11,0.0225408,-18.7054
2166,12,0.00620681,-31.1167
2165,1,0.00634714,-31.45
2165,2,0.0090957,-20.9255
2165,3,0.00741076,-28.1582
2165,4,0.0167801,-10.5614
2165,5,0.0252126,-0.263823
2165,6,0.0590232,7.60029
2165,7,0.0802891,11.8963
2165,8,0.0360523,10.3387
2165,9,0.0439538,4.17381
2165,10,0.0313763,-8.09899
2165,11,0.0250737,-16.658
2165,12,0.0143325,-30.1668
2164,1,0.0148855,-23.4351
2164,2,0.00401835,-25.7766
2164,3,0.0144527,-16.1575
2164,4,0.014885,-11.6468
2164,5,0.0317292,0.13315
2164,6,0.036714,8.01966
2164,7,0.077237,12.3788
2164,8,0.0402697,12.6705
2164,9,0.0460736,4.5793
2164,10,0.0470277,-2.13274
2164,11,0.0139355,-18.7391
2164,12,0.00528654,-33.1305
2163,1,0.00724931,-33.5992
2163,2,0.00637698,-24.4135
2163,3,0.0140362,-26.128
2163,4,0.0122286,-13.3991
2163,5,0.0234174,-4.36496
2163,6,0.071968,6.50483
2163,7,0.055952,13.0479
2163,8,0.0374302,12.0523
2163,9,0.0546773,6.29463
2163,10,0.0246014,-7.76543
2163,11,0.0157585,-19.6347
2163,12,0.0147326,-35.5187
2162,1,0.0122014,-33.5751
2162,2,0.0108285,-29.6791
2162,3,0.0155129,-22.7353
2162,4,0.0214376,-11.1143
2162,5,0.0214778,-5.82538
2162,6,0.0406367,3.85886
2162,7,0.0391274,13.412
2162,8,0.027465,11.1078
2162,9,0.0482183,2.92335
2162,10,0.0257798,-7.80126
2162,11,0.0167229,-20.4541
2162,12,0.00875336,-29.2917
2161,1,0.00795538,-37.2389
2161,2,0.00792254,-27.0569
2161,3,0.0130621,-25.4301
2161,4,0.0213301,-13.8165
2161,5,0.0284036,-3.02075
2161,6,0.0436705,5.78822
2161,7,0.0789194,13.0066
2161,8,0.0525195,11.5583
2161,9,0.0459235,2.75529
2161,10,0.0346696,-7.2615
2161,11,0.0186841,-22.2192
2161,12,0.00870315,-26.2415
2160,1,0.0127728,-32.6708
2160,2,0.00409299,-36.0782
2160,3,0.0179702,-17.3537
2160,4,0.0143234,-12.8472
2160,5,0.0139249,-0.727598
2160,6,0.0380547,7.21201
2160,7,0.0593658,13.3266
2160,8,0.0496905,11.1681
2160,9,0.0455856,1.64113
2160,10,0.0434159,-8.80834
2160,11,0.0239115,-17.8036
2160,12,0.0165683,-30.4281
2159,1,0.014375,-23.817
2159,2,0.00643949,-25.9365
2159,3,0.0142134,-24.9447
2159,4,0.0208024,-15.2196
2159,5,0.0148517,-3.93835
2159,6,0.064164,4.73777
2159,7,0.0586369,12.4811
2159,8,0.0434083,11.4104
2159,9,0.0415904,3.1494
2159,10,0.0273013,-8.55825
2159,11,0.0133167,-15.374
2159,12,0.0155718,-27.1384
2158,1,0.00713848,-42.4886
2158,2,0.00645249,-30.4776
2158,3,0.0127692,-30.605
2158,4,0.0128345,-21.5322
2158,5,0.0157043,-4.77847
2158,6,0.0296466,3.38203
2158,7,0.0728915,11.5771
2158,8,0.0381678,11.696
2158,9,0.0561719,4.52876
2158,10,0.0462972,-8.54092
2158,11,0.0226032,-21.7811
2158,12,0.00686272,-33.5374
2157,1,0.0149314,-31.6015
2157,2,0.00929609,-29.8669
2157,3,0.00660974,-33.3278
2157,4,0.0133846,-15.2869
2157,5,0.0185577,-2.06744
2157,6,0.0475807,6.29868
2157,7,0.0872578,11.4495
2157,8,0.0632336,12.8757
2157,9,0.0456525,3.00966
2157,10,0.0323127,-2.39278
2157,11,0.0230023,-19.0262
2157,12,0.00804876,-28.7833
2156,1,0.00858847,-33.3133
2156,2,0.00682444,-28.2522
2156,3,0.0079177,-22.6572
2156,4,0.0140208,-14.366
2156,5,0.0161936,-3.30295
2156,6,0.0581785,6.17442
2156,7,0.061257,12.7372
2156,8,0.0678452,9.81534
2156,9,0.0551323,3.43663
2156,10,0.0407016,-6.93966
2156,11,0.0209725,-28.4052
2156,12,0.0100714,-37.543
2155,1,0.0143273,-26.7449
2155,2,0.00583474,-34.0687
2155,3,0.0148384,-13.8365
2155,4,0.0112827,-16.2686
2155,5,0.0184529,-3.65481
2155,6,0.0315307,6.75339
2155,7,0.0700011,12.5022
2155,8,0.0254516,11.7283
2155,9,0.0674779,2.80284
2155,10,0.0357628,-4.29873
2155,11,0.0172124,-14.8319
2155,12,0.0150414,-28.7253
2154,1,0.0116431,-38.6512
2154,2,0.00753534,-31.8687
2154,3,0.0107155,-18.2561
2154,4,0.0173825,-9.97584
2154,5,0.0197243,-3.04614
2154,6,0.0787293,4.80704
2154,7,0.0517753,12.9332
2154,8,0.0446231,10.2321
2154,9,0.0551497,3.30025
2154,10,0.0290078,-7.609
2154,11,0.0263287,-12.5744
2154,12,0.0175663,-23.336
2153,1,0.0111251,-19.329
2153,2,0.0109137,-17.896
2153,3,0.00883911,-23.3936
2153,4,0.025406,-10.2986
2153,5,0.0187652,-2.34772
2153,6,0.0384966,5.96369
2153,7,0.0288524,14.6583
2153,8,0.042674,10.3975
2153,9,0.0557817,3.37386
2153,10,0.0317422,-2.14422
2153,11,0.0214495,-17.5267
2153,12,0.00850226,-24.7271
2152,1,0.0151603,-31.9299
2152,2,0.0130334,-24.3259
2152,3,0.0117533,-24.5304
2152,4,0.0217653,-15.7763
2152,5,0.0232955,-1.70263
2152,6,0.0336188,3.76545
2152,7,0.0663432,11.3381
2152,8,0.0547126,11.3563
2152,9,0.0486324,6.01314
2152,10,0.0242458,-6.47256
2152,11,0.020677,-12.5123
2152,12,0.0164666,-21.0615
2151,1,0.0133608,-33.1175
2151,2,0.0107767,-24.168
2151,3,0.0161939,-24.4997
2151,4,0.0171125,-13.8214
2151,5,0.0187055,-1.61023
2151,6,0.0290037,5.75053
2151,7,0.0398981,12.8169
2151,8,0.0322562,11.4666
2151,9,0.0456818,2.75584
2151,10,0.0211644,-4.76644
2151,11,0.0206345,-7.98527
2151,12,0.0146738,-25.3093
2150,1,0.0125012,-26.4502
2150,2,0.0115445,-28.055
2150,3,0.0114775,-24.7631
2150,4,0.017295,-8.83766
2150,5,0.0168798,-4.11648
2150,6,0.0265461,7.05161
2150,7,0.070433,11.7296
2150,8,0.0553906,9.02359
2150,9,0.0324062,4.32304
2150,10,0.0400065,-2.0957
2150,11,0.0156748,-15.7386
2150,12,0.0167162,-19.9755
2149,1,0.00528685,-42.5897
2149,2,0.00981344,-25.9391
2149,3,0.0149729,-24.2107
2149,4,0.0196842,-13.4643
2149,5,0.0248829,-1.20144
2149,6,0.0354115,7.67234
2149,7,0.0478674,13.7146
2149,8,0.0318939,12.5367
2149,9,0.0427634,2.48372
2149,10,0.0237805,-7.06548
2149,11,0.0143982,-17.9096
2149,12,0.0130958,-31.8374
2148,1,0.00543201,-29.2225
2148,2,0.00888701,-20.6345
2148,3,0.00991119,-26.4492
2148,4,0.0200393,-13.345
2148,5,0.0283089,-3.68609
2148,6,0.0282623,3.78718
2148,7,0.065499,13.8134
2148,8,0.0430953,9.95722
2148,9,0.0598618,2.0168
2148,10,0.0368867,-5.33205
2148,11,0.0176889,-20.4978
2148,12,0.0108038,-28.9659
2147,1,0.0127248,-36.3737
2147,2,0.0088831,-24.0607
2147,3,0.008108,-25.749
2147,4,0.017112,-11.3006
2147,5,0.0172613,0.201906
2147,6,0.0369871,9.22236
2147,7,0.0598684,13.3735
2147,8,0.0633527,9.95969
2147,9,0.08597,3.54689
2147,10,0.0251166,-9.96529
2147,11,0.0178911,-21.689
2147,12,0.0164163,-34.1593
2146,1,0.0132573,-21.4401
2146,2,0.00611662,-34.9125
2146,3,0.0109002,-31.208
2146,4,0.017128,-9.26182
2146,5,0.0213691,-1.98157
2146,6,0.0431576,2.30665
2146,7,0.0453506,9.00559
2146,8,0.0506708,11.5984
2146,9,0.0379448,3.69368
2146,10,0.0309312,-6.60336
2146,11,0.0189641,-15.1788
2146,12,0.0129619,-26.6515
2145,1,0.0114593,-31.7253
2145,2,0.00691445,-31.0126
2145,3,0.0133507,-26.076
2145,4,0.0179267,-12.6065
2145,5,0.0204165,-0.389219
2145,6,0.0333176,9.1966
2145,7,0.0397503,15.0323
2145,8,0.0283998,11.6306
2145,9,0.050082,2.89784
2145,10,0.0316531,-5.04305
2145,11,0.0184094,-20.1025
2145,12,0.0162607,-26.0613
2144,1,0.00772612,-32.6179
2144,2,0.0116668,-17.1199
2144,3,0.0108893,-31.331
2144,4,0.0144891,-15.4104
2144,5,0.0163137,-3.67554
2144,6,0.0544902,5.6106
2144,7,0.0385975,11.3227
2144,8,0.0474098,10.898
2144,9,0.0639075,2.51747
2144,10,0.0223003,-4.10989
2144,11,0.0134002,-25.1125
2144,12,0.0193959,-21.6367
2143,1,0.0114618,-34.0417
2143,2,0.00656501,-31.0109
2143,3,0.011321,-16.1533
2143,4,0.02031,-15.7221
2143,5,0.0199659,-2.28464
2143,6,0.0373159,5.43015
2143,7,0.0932484,11.9549
2143,8,0.0266971,12.4125
2143,9,0.0717532,4.84871
2143,10,0.0296279,-7.10009
2143,11,0.0123805,-21.8076
2143,12,0.0114244,-26.0748
2142,1,0.00958023,-35.5787
2142,2,0.00706896,-22.2538
2142,3,0.0173314,-20.1097
2142,4,0.0146509,-14.0485
2142,5,0.0119799,0.531252
2142,6,0.0470818,9.90937
2142,7,0.0474889,12.5511
2142,8,0.0400368,11.0897
2142,9,0.0315038,5.06099
2142,10,0.0309222,-4.29958
2142,11,0.0146913,-23.6312
2142,12,0.0165877,-21.0935
2141,1,0.00592747,-38.7222
2141,2,0.00956239,-26.256
2141,3,0.00980952,-26.3111
2141,4,0.0188469,-10.1689
2141,5,0.0216264,-5.22586
2141,6,0.0409484,6.84177
2141,7,0.0512315,11.6136
2141,8,0.0346761,12.7844
2141,9,0.034762,4.68611
2141,10,0.0190596,-7.33932
2141,11,0.0229571,-16.5659
2141,12,0.0130636,-26.3153
2140,1,0.0171285,-29.2823
2140,2,0.00569025,-26.2924
2140,3,0.00873467,-28.0978
2140,4,0.0118348,-11.7864
2140,5,0.0232845,-1.47973
2140,6,0.0318862,6.20087
2140,7,0.112302,10.7695
2140,8,0.0293199,10.5141
2140,9,0.0279943,5.06804
2140,10,0.0359662,-5.00747
2140,11,0.0192556,-15.4282
2140,12,0.0131994,-30.3132
2139,1,0.0125749,-37.2711
2139,2,0.00423711,-32.3811
2139,3,0.00748671,-27.021
2139,4,0.0180912,-10.557
2139,5,0.0210083,-0.356199
2139,6,0.0481543,6.9484
2139,7,0.0763043,12.3256
2139,8,0.0381213,10.9743
2139,9,0.0461879,5.06087
2139,10,0.043875,-7.20199
2139,11,0.0203212,-19.1296
2139,12,0.017584,-25.5635
2138,1,0.00775646,-29.1297
2138,2,0.00995399,-31.0922
2138,3,0.0124337,-20.6756
2138,4,0.0183681,-13.8902
2138,5,0.0279061,-4.82528
2138,6,0.0251705,6.44111
2138,7,0.0576522,11.5342
2138,8,0.0622995,11.5255
2138,9,0.0349585,5.85164
2138,10,0.0320291,-4.35668
2138,11,0.0296255,-14.0238
2138,12,0.0181361,-16.9463
2137,1,0.00577478,-37.769
2137,2,0.00977961,-22.3918
2137,3,0.0178915,-22.4148
2137,4,0.0150702,-13.8085
2137,5,0.0159417,-1.54159
2137,6,0.0515499,6.52787
2137,7,0.0321525,11.2345
2137,8,0.0303518,10.7063
2137,9,0.0309426,2.65892
2137,10,0.035604,-6.6021
2137,11,0.0117232,-27.327
2137,12,0.0121473,-25.0553
2136,1,0.0147068,-30.1425
2136,2,0.00777199,-35.2383
2136,3,0.0138748,-18.0112
2136,4,0.0205993,-9.98494
2136,5,0.0111736,-4.85132
2136,6,0.0599826,7.4329
2136,7,0.0821024,13.3186
2136,8,0.0731177,12.6665
2136,9,0.0775035,1.64986
2136,10,0.02636,-8.56814
2136,11,0.0260982,-16.6301
2136,12,0.0160032,-19.8303
2135,1,0.0126748,-28.5868
2135,2,0.00787586,-21.8303
2135,3,0.0113314,-19.8389
2135,4,0.0215627,-12.8789
2135,5,0.0174116,-1.74097
2135,6,0.0512249,9.35499
2135,7,0.0464861,12.858
2135,8,0.0471695,9.70121
2135,9,0.0635969,4.98466
2135,10,0.0327427,-7.67123
2135,11,0.0237115,-13.3495
2135,12,0.00465381,-38.3416
2134,1,0.00363075,-43.766
2134,2,0.00655432,-30.9027
2134,3,0.0171648,-24.8461
2134,4,0.0104531,-14.7771
2134,5,0.0185164,-1.70947
2134,6,0.0524259,10.7364
2134,7,0.0349686,15.0289
2134,8,0.0473358,11.5333
2134,9,0.0510037,3.73457
2134,10,0.0209476,-11.1763
2134,11,0.0174635,-17.8221
2134,12,0.0124521,-35.1416
2133,1,0.0115348,-31.4942
2133,2,0.0091165,-28.3545
2133,3,0.011369,-15.3186
2133,4,0.0120022,-9.94944
2133,5,0.016648,0.922792
2133,6,0.04085,6.57856
2133,7,0.0607034,11.2746
2133,8,0.0444923,12.6487
2133,9,0.0464261,4.93996
2133,10,0.0296492,-4.72274
2133,11,0.0169123,-15.4997
2133,12,0.0203694,-21.1672
2132,1,0.0149618,-31.7537
2132,2,0.00535829,-33.3072
2132,3,0.0197125,-26.2916
2132,4,0.0248468,-9.37742
2132,5,0.017152,-0.401121
2132,6,0.0372736,7.04765
2132,7,0.0600881,11.8459
2132,8,0.0295264,12.1553
2132,9,0.0529189,3.73741
2132,10,0.0293593,-8.88061
2132,11,0.0161148,-20.53
2132,12,0.0127279,-28.9279
2131,1,0.0102881,-25.8349
2131,2,0.00910519,-28.5039
2131,3,0.0117078,-26.7365
2131,4,0.0172302,-14.7405
2131,5,0.0373023,-3.01819
2131,6,0.0264149,5.92521
2131,7,0.0672285,12.7943
2131,8,0.0533655,11.3705
2131,9,0.0514055,3.85219
2131,10,0.0337616,-6.06875
2131,11,0.00986318,-27.6925
2131,12,0.0135419,-23.3879
2130,1,0.0139407,-33.2952
2130,2,0.00554647,-33.3457
2130,3,0.00917101,-26.5905
2130,4,0.0187768,-13.2671
2130,5,0.0178057,-3.95251
2130,6,0.0429157,5.57343
2130,7,0.0531313,11.6788
2130,8,0.051298,10.1865
2130,9,0.0612778,5.7166
2130,10,0.0260239,-6.2513
2130,11,0.0187878,-13.914
2130,12,0.00875399,-36.8211
2129,1,0.0165274,-27.0963
2129,2,0.00258594,-33.0968
2129,3,0.0119719,-32.1704
2129,4,0.0142033,-13.6496
2129,5,0.0180399,-0.775236
2129,6,0.0428406,6.96921
2129,7,0.050039,12.8905
2129,8,0.0428809,12.2773
2129,9,0.0551676,4.84065
2129,10,0.0293428,-7.1332
2129,11,0.0164209,-20.7861
2129,12,0.0143278,-24.4499
2128,1,0.0116968,-32.2369
2128,2,0.00754768,-27.0316
2128,3,0.0166139,-22.8116
2128,4,0.0137317,-13.5245
2128,5,0.01286,-2.10007
2128,6,0.0430973,6.94456
2128,7,0.0445385,12.7391
2128,8,0.0217451,14.6358
2128,9,0.0370372,7.01784
2128,10,0.0443183,-4.66503
2128,11,0.0136244,-21.5812
2128,12,0.0120737,-33.9458
2127,1,0.00985443,-37.5029
2127,2,0.00917281,-27.8703
2127,3,0.0143832,-20.3524
2127,4,0.0130564,-14.9811
2127,5,0.0230034,-2.5458
2127,6,0.0238866,10.1737
2127,7,0.0370016,13.6074
2127,8,0.0531352,9.61594
2127,9,0.0438775,5.63252
2127,10,0.0355905,-6.17547
2127,11,0.0167162,-15.7666
2127,12,0.0123348,-25.5835
2126,1,0.0116586,-32.4132
2126,2,0.00660087,-30.3397
2126,3,0.0080065,-25.2354
2126,4,0.0193863,-8.84678
2126,5,0.0135537,-5.27057
2126,6,0.0365322,8.24607
2126,7,0.0410165,13.3228
2126,8,0.0349386,11.9199
2126,9,0.021747,7.44807
2126,10,0.0544303,-2.58932
2126,11,0.0173682,-20.1533
2126,12,0.0143215,-24.2424
2125,1,0.0120754,-30.113
2125,2,0.0113598,-23.939
2125,3,0.0132013,-20.0796
2125,4,0.0178336,-8.82597
2125,5,0.0195422,-2.21133
2125,6,0.0332904,6.99146
2125,7,0.0422479,15.2283
2125,8,0.0302509,10.3594
2125,9,0.042488,2.54234
2125,10,0.0369752,-3.08816
2125,11,0.0171025,-21.1519
2125,12,0.0106275,-25.461
2124,1,0.0133987,-33.7815
2124,2,0.00990079,-28.833
2124,3,0.0171929,-22.9984
2124,4,0.0215183,-11.3368
2124,5,0.0261696,-2.68646
2124,6,0.0360643,4.82035
2124,7,0.0683689,11.8581
2124,8,0.0567978,11.7003
2124,9,0.0468024,5.13469
2124,10,0.0169477,-8.01751
2124,11,0.0102149,-23.2696
2124,12,0.0155,-23.7405
2123,1,0.0147722,-30.6393
2123,2,0.00944467,-27.6871
2123,3,0.0128901,-27.8546
2123,4,0.0153671,-13.0733
2123,5,0.0268158,-5.50262
2123,6,0.0407674,4.83131
2123,7,0.0655781,11.9338
2123,8,0.0377882,10.0751
2123,9,0.0621228,0.415146
2123,10,0.0415017,-6.47625
2123,11,0.0243702,-20.2563
2123,12,0.0145295,-31.8888
2122,1,0.00960468,-25.9267
2122,2,0.00757244,-28.0902
2122,3,0.0113317,-24.1804
2122,4,0.0165325,-13.655
2122,5,0.0132008,-5.23648
2122,6,0.0535507,4.08601
2122,7,0.0536974,10.9462
2122,8,0.0324654,11.9651
2122,9,0.0341129,3.93431
2122,10,0.0291605,-2.64452
2122,11,0.0209116,-17.4809
2122,12,0.0164037,-26.1249
2121,1,0.0102727,-22.8813
2121,2,0.00848998,-15.1215
2121,3,0.0166674,-17.3218
2121,4,0.0245809,-13.9973
2121,5,0.0117143,0.641451
2121,6,0.0558629,6.00217
2121,7,0.044417,12.601
2121,8,0.0537342,13.396
2121,9,0.0684205,5.31053
2121,10,0.0302911,-6.80608
2121,11,0.0207307,-12.2143
2121,12,0.0146427,-31.1339
2120,1,0.013528,-28.9
2120,2,0.00899443,-32.1735
2120,3,0.0111415,-28.4894
2120,4,0.0171855,-13.9493
2120,5,0.0150156,-6.49005
2120,6,0.0443683,5.89667
2120,7,0.0520692,15.1279
2120,8,0.0977717,13.1607
2120,9,0.0480954,4.25304
2120,10,0.0253739,-4.46481
2120,11,0.0208575,-22.2846
2120,12,0.00477935,-28.9353
2119,1,0.0134411,-33.9673
2119,2,0.0068109,-30.9643
2119,3,0.00515788,-26.9832
2119,4,0.0145008,-16.1124
2119,5,0.0177436,-1.974
2119,6,0.0486822,7.84568
2119,7,0.0876082,12.3665
2119,8,0.0378056,12.0592
2119,9,0.0491403,6.33623
2119,10,0.0264984,-6.3558
2119,11,0.0207316,-15.1662
2119,12,0.00549628,-37.5474
2118,1,0.0113269,-27.7561
2118,2,0.011269,-37.1371
2118,3,0.0172927,-23.4056
2118,4,0.017573,-13.3496
2118,5,0.023904,-0.899778
2118,6,0.0389743,8.76731
2118,7,0.0682463,11.6689
2118,8,0.0524547,13.7187
2118,9,0.052526,6.29021
2118,10,0.0201481,-10.3676
2118,11,0.0151461,-19.3531
2118,12,0.0177926,-19.629
2117,1,0.0106303,-33.7434
2117,2,0.00495035,-34.5716
2117,3,0.0206564,-18.9248
2117,4,0.0185182,-16.8518
2117,5,0.0155654,-6.38922
2117,6,0.0510645,4.07426
2117,7,0.0726842,10.0681
2117,8,0.0327284,10.9161
2117,9,0.0423843,4.06712
2117,10,0.0298645,-6.97741
2117,11,0.0123844,-16.4492
2117,12,0.0159974,-22.1436
2116,1,0.0108237,-35.2782
2116,2,0.00916463,-32.9384
2116,3,0.0194652,-26.0252
2116,4,0.0150344,-14.0309
2116,5,0.0193531,-4.20227
2116,6,0.0265981,8.06129
2116,7,0.0712359,13.8517
2116,8,0.0468135,10.9238
2116,9,0.0453514,4.34639
2116,10,0.0250334,-9.79516
2116,11,0.0206139,-15.5794
2116,12,0.0062697,-35.6227
2115,1,0.00687035,-33.4005
2115,2,0.0112126,-26.4071
2115,3,0.017326,-26.456
2115,4,0.0215987,-11.2063
2115,5,0.0233682,-2.48453
2115,6,0.0359007,6.37763
2115,7,0.0538178,12.5264
2115,8,0.037413,12.5908
2115,9,0.0526608,3.99791
2115,10,0.034529,-7.01907
2115,11,0.0197246,-17.0868
2115,12,0.0201185,-22.6321
2114,1,0.00409928,-39.7465
2114,2,0.0101772,-29.2227
2114,3,0.0142487,-27.9215
2114,4,0.0141573,-15.7302
2114,5,0.0309915,-3.55337
2114,6,0.0287409,5.74744
2114,7,0.0381171,11.9934
2114,8,0.0294797,10.7271
2114,9,0.045987,3.23631
2114,10,0.029802,-4.95541
2114,11,0.013635,-17.8476
2114,12,0.00836605,-16.1804
2113,1,0.0190855,-22.2802
2113,2,0.00639087,-26.5972
2113,3,0.00546977,-27.6474
2113,4,0.0220195,-12.3534
2113,5,0.0241371,-0.582701
2113,6,0.0373087,6.8408
2113,7,0.0441323,14.906
2113,8,0.0216057,12.0232
2113,9,0.053873,3.11433
2113,10,0.0326678,-5.00875
2113,11,0.0179835,-13.8647
2113,12,0.00842815,-27.4809
2112,1,0.0143271,-31.7238
2112,2,0.00648072,-26.7813
2112,3,0.0153746,-19.8853
2112,4,0.0180548,-12.0031
2112,5,0.0222861,-2.18179
2112,6,0.0203549,5.89716
2112,7,0.0629258,11.8375
2112,8,0.0283096,13.7875
2112,9,0.0386089,5.51823
2112,10,0.0328532,-0.964317
2112,11,0.0156137,-15.2516
2112,12,0.0203467,-25.6246
2111,1,0.0093401,-28.9711
2111,2,0.00504318,-27.9979
2111,3,0.0168539,-17.4686
2111,4,0.0165951,-11.0221
2111,5,0.019249,0.239504
2111,6,0.0378437,5.83829
2111,7,0.0712966,12.9449
2111,8,0.0519045,12.9849
2111,9,0.0619083,4.30113
2111,10,0.0171686,-11.4375
2111,11,0.00850434,-30.4975
2111,12,0.0123037,-27.3637
2110,1,0.0107271,-27.1507
2110,2,0.00623057,-32.2351
2110,3,0.00767633,-26.8889
2110,4,0.0187038,-11.8478
2110,5,0.0219406,-5.59958
2110,6,0.0295489,7.74888
2110,7,0.0632042,12.2104
2110,8,0.0441619,11.6315
2110,9,0.0422858,3.92232
2110,10,0.0197937,-9.52776
2110,11,0.0202502,-13.6545
2110,12,0.0169602,-18.6599
2109,1,0.0121033,-27.3418
2109,2,0.0100632,-34.6663
2109,3,0.0130938,-22.4155
2109,4,0.016847,-12.0701
2109,5,0.0194432,-1.36404
2109,6,0.0504477,7.50663
2109,7,0.0802304,11.9474
2109,8,0.0887474,12.1733
2109,9,0.0738117,1.36028
2109,10,0.0278397,-4.79406
2109,11,0.0126347,-17.8511
2109,12,0.015715,-23.855
2108,1,0.00797276,-32.7339
2108,2,0.00788594,-32.1222
2108,3,0.00986037,-27.5552
2108,4,0.0210572,-12.2375
2108,5,0.0147241,-2.31109
2108,6,0.053381,7.08363
2108,7,0.0592092,12.8509
2108,8,0.0484559,11.9592
2108,9,0.0496173,5.43794
2108,10,0.025327,-9.44073
2108,11,0.0193796,-21.9252
2108,12,0.00756091,-29.3344
2107,1,0.00871815,-34.8457
2107,2,0.00812556,-21.3626
2107,3,0.0112597,-17.9965
2107,4,0.0141409,-13.6024
2107,5,0.0175017,-5.10211
2107,6,0.0635943,8.38398
2107,7,0.0644985,11.8662
2107,8,0.0504448,10.5387
2107,9,0.0440455,3.13072
2107,10,0.0379332,-4.23824
2107,11,0.0149193,-19.1924
2107,12,0.0155542,-23.8143
2106,1,0.00553116,-42.0384
2106,2,0.00619183,-35.9315
2106,3,0.0166254,-20.9431
2106,4,0.0158404,-10.5133
2106,5,0.0221105,-2.27545
2106,6,0.0602786,5.34788
2106,7,0.0553943,11.8154
2106,8,0.0323895,11.5696
2106,9,0.0694007,4.87672
2106,10,0.0330577,-1.96719
2106,11,0.0241731,-16.4075
2106,12,0.0188582,-16.5755
2105,1,0.0153645,-33.8419
2105,2,0.00362923,-36.973
2105,3,0.0099933,-29.4027
2105,4,0.0214666,-9.7183
2105,5,0.0171793,-1.77823
2105,6,0.0371715,5.21369
2105,7,0.0449781,13.9521
2105,8,0.0473156,12.2777
2105,9,0.0918154,5.4709
2105,10,0.0280904,-1.76189
2105,11,0.0193791,-16.281
2105,12,0.0158134,-24.9512
2104,1,0.0118448,-36.6182
2104,2,0.00829527,-24.8137
2104,3,0.0069594,-33.0243
2104,4,0.020504,-15.7731
2104,5,0.0137312,-3.60824
2104,6,0.0629177,6.03995
2104,7,0.0805777,13.3295
2104,8,0.0401815,12.054
2104,9,0.0717955,4.50661
2104,10,0.0323104,-6.6343
2104,11,0.0161556,-19.3439
2104,12,0.0084588,-24.899
2103,1,0.00420446,-41.2182
2103,2,0.00343303,-32.3281
2103,3,0.0169403,-15.4318
2103,4,0.0212887,-17.6935
2103,5,0.0164701,-2.55041
2103,6,0.0266642,7.86405
2103,7,0.0469232,14.8012
2103,8,0.0465804,11.1783
2103,9,0.0409577,7.11131
2103,10,0.0196676,-7.58318
2103,11,0.0321871,-13.2672
2103,12,0.0233882,-12.6711
2102,1,0.008679,-27.8863
2102,2,0.00389876,-29.9573
2102,3,0.0119809,-26.7386
2102,4,0.0188336,-12.5311
2102,5,0.0214408,-0.210631
2102,6,0.0373906,5.87458
2102,7,0.0722569,12.6421
2102,8,0.0641831,10.2967
2102,9,0.0527907,0.856735
2102,10,0.0617917,-3.67248
2102,11,0.0229152,-15.6535
2102,12,0.0108194,-27.8181
2101,1,0.0102455,-30.3321
2101,2,0.0117345,-21.4298
2101,3,0.0140696,-24.8999
2101,4,0.00965065,-13.7142
2101,5,0.0138302,-0.530302
2101,6,0.0650888,7.3346
2101,7,0.108461,12.591
2101,8,0.0420066,10.3187
2101,9,0.0588373,3.35652
2101,10,0.0243112,-8.19195
2101,11,0.0136912,-17.4962
2101,12,0.011535,-25.4339
2100,1,0.00920052,-22.849
2100,2,0.00648055,-17.6705
