"years_forcing","months_forcing","precipforc_1","tsaforc_1"
7572,6,0.0755135,16.0901
7572,7,0.132771,17.4627
7572,8,0.112009,16.9962
7572,9,0.053903,7.91893
7572,10,0.031639,1.07909
7572,11,0.0322678,-14.5086
7572,12,0.0237317,-21.2247
7571,1,0.020115,-16.8419
7571,2,0.012129,-22.2202
7571,3,0.0209058,-21.2993
7571,4,0.0268767,-2.81569
7571,5,0.0327053,6.38844
7571,6,0.0733177,12.5877
7571,7,0.115452,17.9793
7571,8,0.0847443,17.7825
7571,9,0.041354,8.81792
7571,10,0.024898,0.221124
7571,11,0.0278196,-14.563
7571,12,0.0274289,-27.3511
7570,1,0.014834,-21.2617
7570,2,0.00815637,-21.6532
7570,3,0.0130614,-11.9325
7570,4,0.0305805,-3.23488
7570,5,0.0407541,4.72752
7570,6,0.0476226,13.9366
7570,7,0.0950886,17.2091
7570,8,0.0558084,16.7291
7570,9,0.0450024,9.31157
7570,10,0.0188953,1.30312
7570,11,0.0180824,-17.2435
7570,12,0.0185758,-28.8602
7569,1,0.0265192,-31.0497
7569,2,0.0146909,-19.0352
7569,3,0.016848,-14.3362
7569,4,0.0223826,-5.26189
7569,5,0.0304402,7.00337
7569,6,0.0732508,14.8512
7569,7,0.0969111,19.2978
7569,8,0.161849,15.4174
7569,9,0.0454702,9.36613
7569,10,0.0274331,0.0443964
7569,11,0.0322458,-15.8916
7569,12,0.0230375,-32.0357
7568,1,0.0131943,-31.1947
7568,2,0.00631996,-24.3927
7568,3,0.0237172,-19.8144
7568,4,0.0202874,-2.71874
7568,5,0.106142,6.52879
7568,6,0.0871753,11.8688
7568,7,0.0994027,17.8757
7568,8,0.101529,15.8138
7568,9,0.0375607,8.71291
7568,10,0.0366921,2.14285
7568,11,0.0329562,-10.2625
7568,12,0.0261128,-22.9548
7567,1,0.0164015,-35.421
7567,2,0.00643753,-18.4105
7567,3,0.0151474,-18.7216
7567,4,0.0381046,-7.12071
7567,5,0.0351071,3.46495
7567,6,0.0779702,14.43
7567,7,0.16809,17.0669
7567,8,0.0771764,14.6351
7567,9,0.0418574,7.22783
7567,10,0.042061,-0.0229254
7567,11,0.0168564,-22.1653
7567,12,0.0234744,-27.8065
7566,1,0.0293103,-26.3285
7566,2,0.0106149,-27.903
7566,3,0.018863,-17.8101
7566,4,0.0284672,-11.073
7566,5,0.0449778,2.25431
7566,6,0.100354,10.3191
7566,7,0.0935329,15.5355
7566,8,0.123415,15.6232
7566,9,0.0807847,7.68581
7566,10,0.0220027,2.6636
7566,11,0.0331832,-10.4321
7566,12,0.0249661,-21.7751
7565,1,0.0201022,-29.3506
7565,2,0.0159665,-10.1156
7565,3,0.0114319,-21.2723
7565,4,0.0236745,-7.98735
7565,5,0.0756759,7.34965
7565,6,0.0680048,13.5185
7565,7,0.117609,17.4516
7565,8,0.145201,16.0884
7565,9,0.0653686,8.07591
7565,10,0.0725822,-4.81864
7565,11,0.0320325,-10.3655
7565,12,0.0238543,-23.7718
7564,1,0.0227672,-17.9603
7564,2,0.00915805,-17.7937
7564,3,0.0204156,-6.17047
7564,4,0.0264632,-1.13173
7564,5,0.0972216,9.30808
7564,6,0.108268,14.944
7564,7,0.136762,17.8432
7564,8,0.0561279,14.9719
7564,9,0.0373761,9.32509
7564,10,0.0232589,5.44192
7564,11,0.0283869,-18.1972
7564,12,0.0319646,-18.1511
7563,1,0.0220066,-24.343
7563,2,0.007318,-20.2052
7563,3,0.0198115,-15.6541
7563,4,0.0141352,2.63463
7563,5,0.0741227,10.0168
7563,6,0.107737,11.9155
7563,7,0.0923785,15.984
7563,8,0.088934,15.7201
7563,9,0.0964906,10.8391
7563,10,0.0437361,0.56878
7563,11,0.0216007,-12.6117
7563,12,0.0284305,-17.0137
7562,1,0.0198565,-30.7013
7562,2,0.0124833,-28.9427
7562,3,0.019532,-17.7277
7562,4,0.0244963,-0.691423
7562,5,0.0812005,5.79978
7562,6,0.133075,11.648
7562,7,0.136315,17.9902
7562,8,0.0998846,14.2837
7562,9,0.109809,7.15916
7562,10,0.0549472,-4.14277
7562,11,0.036839,-13.6477
7562,12,0.0267364,-11.6562
7561,1,0.0181657,-16.8612
7561,2,0.00898473,-23.5148
7561,3,0.0115475,-8.90634
7561,4,0.0206954,-1.09188
7561,5,0.0920352,6.96427
7561,6,0.0987574,14.3634
7561,7,0.125921,17.3628
7561,8,0.0964642,15.202
7561,9,0.0234219,8.66246
7561,10,0.0385405,1.18386
7561,11,0.034384,-11.0648
7561,12,0.0217386,-22.7821
7560,1,0.0125072,-21.5256
7560,2,0.0158643,-19.0299
7560,3,0.0163363,-10.2667
7560,4,0.019094,-2.27187
7560,5,0.0697425,6.35929
7560,6,0.109134,15.2344
7560,7,0.139842,15.6524
7560,8,0.0417544,14.0715
7560,9,0.0433663,8.99663
7560,10,0.0398738,0.746728
7560,11,0.0284646,-11.8625
7560,12,0.0285706,-24.37
7559,1,0.0194802,-22.7013
7559,2,0.0148039,-23.7807
7559,3,0.00906238,-17.6066
7559,4,0.022842,-8.42726
7559,5,0.0613618,5.62342
7559,6,0.0679954,14.2952
7559,7,0.0686138,15.7529
7559,8,0.0846156,15.25
7559,9,0.129534,7.16579
7559,10,0.0325885,-0.496863
7559,11,0.0297864,-11.8252
7559,12,0.0164081,-27.66
7558,1,0.0164625,-20.4642
7558,2,0.0164698,-23.5352
7558,3,0.0181863,-18.8825
7558,4,0.0188664,0.273359
7558,5,0.0491236,8.53861
7558,6,0.0819625,15.0092
7558,7,0.146518,14.9682
7558,8,0.158065,14.1195
7558,9,0.0533726,7.3058
7558,10,0.0550549,1.82479
7558,11,0.0518127,-8.63775
7558,12,0.0228643,-30.3476
7557,1,0.02347,-30.899
7557,2,0.00834524,-22.5496
7557,3,0.0162938,-18.5901
7557,4,0.0189269,-7.33589
7557,5,0.0322618,5.07917
7557,6,0.0511659,13.2479
7557,7,0.135482,16.9753
7557,8,0.124597,15.761
7557,9,0.0613621,6.85222
7557,10,0.019992,1.52612
7557,11,0.0257945,-12.8827
7557,12,0.0221061,-19.434
7556,1,0.0155007,-24.7246
7556,2,0.0105456,-18.5321
7556,3,0.0194606,-11.7697
7556,4,0.0368464,-2.48622
7556,5,0.0636351,7.20039
7556,6,0.0823152,15.1383
7556,7,0.0886416,16.7856
7556,8,0.113512,14.6295
7556,9,0.0293786,8.04472
7556,10,0.0349679,-1.15568
7556,11,0.0377498,-20.9706
7556,12,0.0312966,-27.4607
7555,1,0.0188821,-18.2101
7555,2,0.0132666,-17.758
7555,3,0.0129675,-14.6983
7555,4,0.0239311,-4.45122
7555,5,0.043666,3.72999
7555,6,0.0822548,10.8853
7555,7,0.0556937,16.506
7555,8,0.112062,16.3407
7555,9,0.024148,8.11513
7555,10,0.0342417,1.29336
7555,11,0.0281716,-7.90063
7555,12,0.0263292,-26.8275
7554,1,0.0186622,-31.8452
7554,2,0.00982258,-27.1391
7554,3,0.024658,-15.4278
7554,4,0.0257472,-6.44655
7554,5,0.0334244,3.90321
7554,6,0.0775622,11.4084
7554,7,0.116456,17.1927
7554,8,0.121069,14.9965
7554,9,0.0734292,7.3788
7554,10,0.0287648,-0.115027
7554,11,0.0280131,-13.1262
7554,12,0.0202405,-21.8298
7553,1,0.0235592,-25.8941
7553,2,0.0188433,-25.9094
7553,3,0.0163375,-15.467
7553,4,0.0291358,-5.67552
7553,5,0.0644864,3.87202
7553,6,0.115326,11.2029
7553,7,0.163715,17.8534
7553,8,0.123413,16.212
7553,9,0.0511241,7.52187
7553,10,0.032827,-1.4846
7553,11,0.0229184,-12.1361
7553,12,0.0161172,-21.1223
7552,1,0.00944341,-35.1502
7552,2,0.0107463,-15.7358
7552,3,0.0179291,-10.9466
7552,4,0.0357949,-2.90657
7552,5,0.0686255,6.49894
7552,6,0.106269,13.4074
7552,7,0.10745,17.1311
7552,8,0.111607,17.9001
7552,9,0.0364047,10.0418
7552,10,0.0582607,-0.96485
7552,11,0.027473,-14.4655
7552,12,0.0277944,-26.5913
7551,1,0.0141091,-22.5812
7551,2,0.00872256,-26.1853
7551,3,0.0179315,-18.255
7551,4,0.0261282,-5.33327
7551,5,0.061662,7.5846
7551,6,0.0827806,15.3413
7551,7,0.0613997,18.6358
7551,8,0.0538662,15.2641
7551,9,0.0315118,10.1862
7551,10,0.0219332,-1.72736
7551,11,0.023906,-16.6335
7551,12,0.0234344,-25.7358
7550,1,0.0180832,-40.5054
7550,2,0.0146063,-33.0502
7550,3,0.016771,-18.4053
7550,4,0.0124207,-1.81011
7550,5,0.0190462,9.48658
7550,6,0.0533189,17.6511
7550,7,0.0776625,17.8315
7550,8,0.157948,17.1291
7550,9,0.100108,7.26576
7550,10,0.037709,-3.95566
7550,11,0.025308,-11.9696
7550,12,0.0348887,-18.1735
7549,1,0.0260538,-22.6834
7549,2,0.0128903,-20.2264
7549,3,0.0189373,-9.38824
7549,4,0.0161858,-4.12187
7549,5,0.0704229,2.33964
7549,6,0.0805716,11.6756
7549,7,0.0828734,17.4878
7549,8,0.206018,16.3187
7549,9,0.0838317,8.18077
7549,10,0.02568,0.198724
7549,11,0.0243236,-10.0697
7549,12,0.0144036,-35.806
7548,1,0.0167608,-31.8015
7548,2,0.0121129,-16.6733
7548,3,0.0111002,-25.5363
7548,4,0.0250806,-5.2553
7548,5,0.0675884,1.47737
7548,6,0.0852248,11.9319
7548,7,0.0725203,17.92
7548,8,0.140473,14.3401
7548,9,0.0838729,5.69804
7548,10,0.0696985,-5.16383
7548,11,0.0292939,-13.5433
7548,12,0.019954,-19.312
7547,1,0.0306027,-36.0706
7547,2,0.00925472,-18.7002
7547,3,0.0143605,-18.2415
7547,4,0.016733,-4.49956
7547,5,0.0485101,4.26963
7547,6,0.100132,14.202
7547,7,0.101267,18.2287
7547,8,0.0967038,14.9097
7547,9,0.0217723,8.05251
7547,10,0.0232066,0.956231
7547,11,0.0305153,-5.28998
7547,12,0.033875,-19.4224
7546,1,0.0121308,-28.8431
7546,2,0.0107804,-21.8346
7546,3,0.0226225,-11.5443
7546,4,0.0342204,2.1074
7546,5,0.0588599,8.9
7546,6,0.0542206,13.6245
7546,7,0.0972285,17.9599
7546,8,0.0735235,15.2936
7546,9,0.0779326,6.32097
7546,10,0.0289441,0.688714
7546,11,0.0292538,-22.013
7546,12,0.0295173,-24.5925
7545,1,0.014322,-24.23
7545,2,0.00607299,-18.8994
7545,3,0.0152116,-11.1405
7545,4,0.0199318,-3.77449
7545,5,0.0259074,6.49699
7545,6,0.117649,12.0836
7545,7,0.0500965,16.667
7545,8,0.0831775,16.6105
7545,9,0.0529535,8.55769
7545,10,0.0321307,1.20947
7545,11,0.0250781,-12.1937
7545,12,0.0306253,-21.1503
7544,1,0.0175556,-30.9369
7544,2,0.0105092,-15.7803
7544,3,0.0139291,-11.7985
7544,4,0.0216462,-7.89101
7544,5,0.0347678,5.00828
7544,6,0.0667839,12.2277
7544,7,0.0953301,17.4707
7544,8,0.0624895,17.8835
7544,9,0.0316129,6.53981
7544,10,0.0513106,-4.01652
7544,11,0.0178871,-13.3344
7544,12,0.0233775,-25.9228
7543,1,0.0166952,-21.7845
7543,2,0.0102309,-26.5524
7543,3,0.0127541,-22.5854
7543,4,0.0265189,-6.81969
7543,5,0.0615149,7.68055
7543,6,0.0693888,14.095
7543,7,0.0499663,19.8922
7543,8,0.0482118,16.8961
7543,9,0.0362924,7.75877
7543,10,0.0361347,0.627831
7543,11,0.0394025,-7.46618
7543,12,0.0170571,-28.3555
7542,1,0.0207878,-17.3347
7542,2,0.0122508,-15.4223
7542,3,0.0164587,-8.39718
7542,4,0.0297634,-1.69844
7542,5,0.062606,5.4036
7542,6,0.0768038,12.7278
7542,7,0.067817,20.1658
7542,8,0.0663012,16.3817
7542,9,0.0967662,6.39833
7542,10,0.0348763,2.37524
7542,11,0.0294033,-8.11413
7542,12,0.0236338,-15.1986
7541,1,0.0145029,-21.2336
7541,2,0.0116148,-22.4478
7541,3,0.0188685,-11.6071
7541,4,0.0411506,1.9958
7541,5,0.0615069,8.75785
7541,6,0.112221,12.5613
7541,7,0.103208,16.6473
7541,8,0.117378,17.7754
7541,9,0.0990824,8.20366
7541,10,0.0532389,0.581597
7541,11,0.0365216,-11.4222
7541,12,0.0357052,-16.6276
7540,1,0.0237869,-32.6189
7540,2,0.0119906,-29.6327
7540,3,0.0282397,-16.0266
7540,4,0.0260564,-3.02407
7540,5,0.0447517,6.46144
7540,6,0.110077,13.4721
7540,7,0.0771348,18.0039
7540,8,0.105973,15.297
7540,9,0.0633475,8.54308
7540,10,0.0452157,0.586968
7540,11,0.0227028,-12.7905
7540,12,0.0231241,-17.829
7539,1,0.0148918,-24.0034
7539,2,0.00523319,-19.3027
7539,3,0.0177664,-10.1635
7539,4,0.0388607,-2.28807
7539,5,0.0290211,7.65037
7539,6,0.0645143,12.7568
7539,7,0.0978516,16.3554
7539,8,0.0428389,16.3208
7539,9,0.0454009,10.5668
7539,10,0.0356825,-2.39591
7539,11,0.056856,-15.162
7539,12,0.0210804,-20.4687
7538,1,0.0171426,-26.7152
7538,2,0.00988512,-22.7425
7538,3,0.0143806,-19.0091
7538,4,0.0174285,-2.23885
7538,5,0.0450787,6.80473
7538,6,0.0564034,14.8776
7538,7,0.0812443,19.7369
7538,8,0.051119,18.0966
7538,9,0.0811284,7.30415
7538,10,0.0359918,-3.98997
7538,11,0.0222142,-22.9684
7538,12,0.0183345,-22.6039
7537,1,0.019611,-19.3202
7537,2,0.00902719,-27.3093
7537,3,0.0175963,-20.439
7537,4,0.0165974,-8.68767
7537,5,0.0448538,3.51814
7537,6,0.033535,16.0459
7537,7,0.0709572,18.4602
7537,8,0.090288,17.5521
7537,9,0.0896861,8.72075
7537,10,0.0212132,-0.0867071
7537,11,0.0552996,-9.71646
7537,12,0.0165484,-31.8559
7536,1,0.0190292,-30.9622
7536,2,0.0122081,-17.3063
7536,3,0.0128515,-17.4821
7536,4,0.021884,-7.66753
7536,5,0.0237206,1.09828
7536,6,0.170579,10.2512
7536,7,0.0600655,16.8769
7536,8,0.126244,14.0579
7536,9,0.105357,5.50221
7536,10,0.0331832,-2.20512
7536,11,0.0298722,-11.6851
7536,12,0.0307485,-23.5094
7535,1,0.0192247,-31.4682
7535,2,0.0107574,-33.2519
7535,3,0.0140024,-21.4533
7535,4,0.0146175,-1.21196
7535,5,0.0904783,7.91093
7535,6,0.0843238,14.4886
7535,7,0.125162,18.571
7535,8,0.0887971,15.8186
7535,9,0.0853401,8.05064
7535,10,0.0290571,-0.777472
7535,11,0.030811,-12.4048
7535,12,0.0246908,-16.5927
7534,1,0.0229632,-28.2226
7534,2,0.00821932,-24.9828
7534,3,0.0160995,-24.6103
7534,4,0.0405381,-6.37343
7534,5,0.0532674,3.78974
7534,6,0.0969683,12.045
7534,7,0.10752,16.5654
7534,8,0.0599958,14.8086
7534,9,0.0313897,9.19682
7534,10,0.0492597,0.988519
7534,11,0.0317625,-16.3612
7534,12,0.0220521,-26.8923
7533,1,0.0228568,-23.7783
7533,2,0.00489517,-39.6807
7533,3,0.0188102,-12.8633
7533,4,0.0274613,-3.09407
7533,5,0.0531084,3.56254
7533,6,0.0572792,11.9665
7533,7,0.0901856,17.475
7533,8,0.148593,16.7776
7533,9,0.0103504,9.14964
7533,10,0.0652729,1.78545
7533,11,0.0327156,-20.3343
7533,12,0.0276229,-17.8582
7532,1,0.0233955,-27.2955
7532,2,0.00769622,-20.4353
7532,3,0.0174996,-12.4473
7532,4,0.0286564,1.47877
7532,5,0.0661445,4.4969
7532,6,0.105033,10.3039
7532,7,0.121955,15.5974
7532,8,0.082168,14.9487
7532,9,0.0435814,7.34907
7532,10,0.0512131,2.16503
7532,11,0.023747,-24.1036
7532,12,0.0310247,-31.4331
7531,1,0.0189317,-28.4432
7531,2,0.0130408,-25.9599
7531,3,0.0154733,-16.8562
7531,4,0.0201215,-11.4844
7531,5,0.0879146,3.98628
7531,6,0.0778323,11.4968
7531,7,0.11353,15.3101
7531,8,0.120222,13.5286
7531,9,0.0638668,7.07118
7531,10,0.0643912,-1.33384
7531,11,0.0323191,-11.0729
7531,12,0.0251933,-17.7485
7530,1,0.0158188,-20.8046
7530,2,0.00893776,-13.8814
7530,3,0.0157433,-13.0841
7530,4,0.0376429,-0.790331
7530,5,0.0587745,5.4752
7530,6,0.067329,13.1658
7530,7,0.167253,17.3201
7530,8,0.0683648,13.4418
7530,9,0.0511116,8.37779
7530,10,0.0164974,0.444085
7530,11,0.0250277,-21.9867
7530,12,0.0255451,-18.3601
7529,1,0.0123846,-26.7797
7529,2,0.0124076,-11.4162
7529,3,0.0173478,-12.4924
7529,4,0.0298823,-1.55177
7529,5,0.0827544,5.64958
7529,6,0.0831115,11.3172
7529,7,0.107467,16.1549
7529,8,0.0709946,14.6303
7529,9,0.075328,7.6046
7529,10,0.0317249,0.295037
7529,11,0.0279957,-17.1485
7529,12,0.0288133,-28.6236
7528,1,0.0234341,-22.0909
7528,2,0.0135666,-24.5002
7528,3,0.0134859,-17.9226
7528,4,0.0298042,-6.96202
7528,5,0.0429615,4.94767
7528,6,0.0897812,13.4722
7528,7,0.0527325,16.5301
7528,8,0.0841358,14.8335
7528,9,0.094299,9.29759
7528,10,0.0644916,-0.653235
7528,11,0.0244881,-20.1092
7528,12,0.0160565,-30.5747
7527,1,0.0178021,-30.6633
7527,2,0.0113248,-13.7288
7527,3,0.0184777,-16.5216
7527,4,0.0335805,0.0764904
7527,5,0.0403299,5.93824
7527,6,0.0730271,14.9282
7527,7,0.0614799,19.1435
7527,8,0.0505332,16.0448
7527,9,0.0527169,10.1695
7527,10,0.0219195,-0.727515
7527,11,0.027245,-10.772
7527,12,0.0259203,-24.9251
7526,1,0.0245933,-28.6855
7526,2,0.00813596,-16.8494
7526,3,0.0171359,-23.1266
7526,4,0.0213603,-3.9561
7526,5,0.0411558,7.88139
7526,6,0.0512096,14.5225
7526,7,0.0567364,18.7341
7526,8,0.0548453,16.4076
7526,9,0.0899429,10.1354
7526,10,0.0259609,0.586968
7526,11,0.0222476,-15.9745
7526,12,0.0214047,-25.9143
7525,1,0.0120702,-27.2604
7525,2,0.0153024,-19.248
7525,3,0.022351,-7.43823
7525,4,0.0289162,-5.83019
7525,5,0.0571837,5.82316
7525,6,0.0493609,13.6335
7525,7,0.0702198,18.464
7525,8,0.0796592,15.8016
7525,9,0.0816711,6.19075
7525,10,0.0313342,2.29153
7525,11,0.0265469,-15.0645
7525,12,0.0353473,-28.9944
7524,1,0.0118581,-29.8161
7524,2,0.00918419,-17.4803
7524,3,0.0123886,-16.0135
7524,4,0.0391053,-4.31578
7524,5,0.0118342,9.8375
7524,6,0.0822105,12.8497
7524,7,0.0581875,19.9266
7524,8,0.0907173,16.8266
7524,9,0.0674327,6.25218
7524,10,0.0344788,-3.83939
7524,11,0.0347343,-16.3783
7524,12,0.0347053,-33.338
7523,1,0.0225542,-19.3446
7523,2,0.00675073,-35.3549
7523,3,0.0129825,-12.2234
7523,4,0.0435871,-8.99983
7523,5,0.0485008,3.20326
7523,6,0.0233764,14.0407
7523,7,0.0697802,18.2313
7523,8,0.11541,14.7231
7523,9,0.0428915,10.3128
7523,10,0.0343231,-1.55683
7523,11,0.0289563,-20.0635
7523,12,0.0150768,-28.5465
7522,1,0.0129797,-30.5226
7522,2,0.0102875,-21.0805
7522,3,0.0107202,-10.9282
7522,4,0.0170823,4.0009
7522,5,0.0522016,6.71501
7522,6,0.0791027,12.4913
7522,7,0.11061,18.9589
7522,8,0.146979,16.1417
7522,9,0.0208456,10.5645
7522,10,0.025758,-3.80573
7522,11,0.0356616,-14.5934
7522,12,0.0285926,-29.0405
7521,1,0.0218283,-29.2132
7521,2,0.0100245,-24.7357
7521,3,0.0192653,-9.06701
7521,4,0.02527,-3.27574
7521,5,0.0512473,5.88355
7521,6,0.0985873,15.1531
7521,7,0.0983014,17.8661
7521,8,0.0770094,17.9885
7521,9,0.0937983,5.88942
7521,10,0.0201613,4.40051
7521,11,0.0290457,-12.3674
7521,12,0.029039,-24.8013
7520,1,0.0225809,-20.568
7520,2,0.0132112,-18.8668
7520,3,0.0124652,-19.4727
7520,4,0.0297947,-10.4825
7520,5,0.0275913,1.18254
7520,6,0.069705,12.972
7520,7,0.0714954,18.017
7520,8,0.0731311,15.9422
7520,9,0.0816881,11.5512
7520,10,0.024457,0.676995
7520,11,0.0237717,-15.8947
7520,12,0.0222569,-22.2655
7519,1,0.0204513,-19.4158
7519,2,0.00818816,-21.5556
7519,3,0.015813,-12.1774
7519,4,0.0234832,-7.53551
7519,5,0.0456061,4.57597
7519,6,0.0812263,10.9397
7519,7,0.0479248,17.3481
7519,8,0.101466,15.4477
7519,9,0.0160122,9.55647
7519,10,0.045265,-2.59513
7519,11,0.038978,-16.4406
7519,12,0.0289563,-30.4562
7518,1,0.017937,-29.405
7518,2,0.00416522,-21.965
7518,3,0.0122446,-16.468
7518,4,0.0303953,-8.55446
7518,5,0.0613604,5.32856
7518,6,0.0897794,14.0431
7518,7,0.0980775,17.7063
7518,8,0.0815788,16.16
7518,9,0.0380284,8.08418
7518,10,0.0160818,-0.932136
7518,11,0.0323438,-10.6433
7518,12,0.0206382,-28.4474
7517,1,0.0141124,-26.855
7517,2,0.0150251,-20.5049
7517,3,0.00996731,-14.2717
7517,4,0.0352754,-6.67665
7517,5,0.0494685,5.68434
7517,6,0.117744,13.7723
7517,7,0.0695849,17.9523
7517,8,0.0659455,15.8641
7517,9,0.101498,9.17107
7517,10,0.0341032,1.49853
7517,11,0.0489917,-20.7965
7517,12,0.0211299,-25.6271
7516,1,0.0154005,-18.9082
7516,2,0.0124821,-20.1192
7516,3,0.0223346,-22.083
7516,4,0.0248206,-7.62749
7516,5,0.0499729,1.4026
7516,6,0.0790254,14.4766
7516,7,0.0742619,19.1524
7516,8,0.0777549,17.5699
7516,9,0.0250456,7.26845
7516,10,0.0304348,0.502618
7516,11,0.0257237,-15.4666
7516,12,0.0112977,-37.8163
7515,1,0.015321,-24.398
7515,2,0.0199052,-18.6826
7515,3,0.0199138,-19.0781
7515,4,0.0193026,-7.09444
7515,5,0.0326879,4.83808
7515,6,0.0505749,16.1424
7515,7,0.0411075,21.5886
7515,8,0.0395526,17.2499
7515,9,0.0824799,6.89467
7515,10,0.0483563,-0.302497
7515,11,0.0199681,-10.9905
7515,12,0.0274045,-21.2922
7514,1,0.0206833,-20.9681
7514,2,0.013332,-15.19
7514,3,0.0262124,-5.99719
7514,4,0.0232507,-4.38268
7514,5,0.0427591,8.20127
7514,6,0.0796339,12.7155
7514,7,0.0657784,19.8771
7514,8,0.0579595,17.1184
7514,9,0.0315367,10.2698
7514,10,0.0371487,-1.01752
7514,11,0.0384463,-13.4073
7514,12,0.0421923,-14.4568
7513,1,0.0213715,-31.3979
7513,2,0.0117797,-17.3414
7513,3,0.0153405,-11.927
7513,4,0.0249194,-6.31346
7513,5,0.0599827,4.51652
7513,6,0.0549758,15.5485
7513,7,0.0494301,20.7295
7513,8,0.0870621,16.4919
7513,9,0.134625,9.18861
7513,10,0.0525349,0.136224
7513,11,0.0266813,-9.16311
7513,12,0.0264828,-21.1292
7512,1,0.0189613,-27.1128
7512,2,0.01491,-15.4667
7512,3,0.0171705,-14.1384
7512,4,0.0261669,-2.36266
7512,5,0.018028,6.90895
7512,6,0.0884745,15.4663
7512,7,0.0747815,17.9356
7512,8,0.186909,18.3223
7512,9,0.0294461,7.35402
7512,10,0.0358733,-3.0756
7512,11,0.0251674,-11.9674
7512,12,0.0250617,-27.5867
7511,1,0.0127673,-20.7075
7511,2,0.00522204,-11.2752
7511,3,0.0119433,-9.80322
7511,4,0.0197271,-6.36736
7511,5,0.0564445,5.9568
7511,6,0.0731356,15.7975
7511,7,0.102679,18.3973
7511,8,0.0980652,17.4249
7511,9,0.0485573,7.67717
7511,10,0.032488,-1.34296
7511,11,0.0351626,-9.6788
7511,12,0.0262316,-21.1628
7510,1,0.0285691,-20.2497
7510,2,0.00730356,-28.2382
7510,3,0.0183635,-5.8562
7510,4,0.0254478,-1.74629
7510,5,0.0742226,5.88001
7510,6,0.048784,13.6229
7510,7,0.0291729,18.0648
7510,8,0.0652387,16.7117
7510,9,0.0375239,10.0942
7510,10,0.0415582,3.29394
7510,11,0.031803,-13.3499
7510,12,0.0312266,-22.985
7509,1,0.0135425,-29.5595
7509,2,0.00906394,-29.7123
7509,3,0.0141042,-21.4964
7509,4,0.0164906,-7.89574
7509,5,0.0757565,4.35917
7509,6,0.0847452,15.5484
7509,7,0.127842,17.1934
7509,8,0.116888,17.8277
7509,9,0.0285379,9.86635
7509,10,0.0294093,-1.53474
7509,11,0.0250711,-17.7784
7509,12,0.0234243,-22.9006
7508,1,0.0217896,-18.996
7508,2,0.0151365,-25.7909
7508,3,0.0228629,-14.3966
7508,4,0.0123902,-4.02526
7508,5,0.0219808,5.15028
7508,6,0.0769636,15.1439
7508,7,0.0485385,20.6566
7508,8,0.120151,16.0305
7508,9,0.147419,7.45641
7508,10,0.0333251,1.57815
7508,11,0.0341273,-14.6377
7508,12,0.0238503,-21.8719
7507,1,0.0163088,-37.2287
7507,2,0.011398,-22.3866
7507,3,0.0154019,-16.9781
7507,4,0.023619,-7.5475
7507,5,0.0571741,6.3108
7507,6,0.0849036,14.5201
7507,7,0.066747,18.4854
7507,8,0.052968,17.9562
7507,9,0.0476494,6.57564
7507,10,0.0360788,-1.52375
7507,11,0.0288147,-10.5379
7507,12,0.0279839,-26.1003
7506,1,0.0129287,-19.8453
7506,2,0.0110316,-28.4225
7506,3,0.0180391,-16.2095
7506,4,0.0336766,-2.90871
7506,5,0.0797326,7.31224
7506,6,0.091068,15.7696
7506,7,0.0760811,17.6037
7506,8,0.111376,16.2358
7506,9,0.0348226,11.1821
7506,10,0.0325043,-1.23643
7506,11,0.0298841,-11.0181
7506,12,0.0221021,-25.1369
7505,1,0.0196474,-28.9304
7505,2,0.0115607,-16.1477
7505,3,0.0198807,-18.1966
7505,4,0.028481,-2.87337
7505,5,0.053183,4.14512
7505,6,0.0740545,10.0787
7505,7,0.0825811,16.68
7505,8,0.029371,17.2984
7505,9,0.0251691,9.08537
7505,10,0.030117,-4.31202
7505,11,0.0262264,-7.69824
7505,12,0.0321638,-17.9616
7504,1,0.0164936,-18.7964
7504,2,0.013307,-15.3122
7504,3,0.014364,-7.63424
7504,4,0.0281074,-1.48464
7504,5,0.066394,9.42173
7504,6,0.0706139,14.8066
7504,7,0.0934045,18.4294
7504,8,0.0465213,16.504
7504,9,0.0941918,8.56151
7504,10,0.0169163,2.70266
7504,11,0.0325801,-7.11642
7504,12,0.0239541,-31.5661
7503,1,0.0166174,-33.579
7503,2,0.00707282,-20.2295
7503,3,0.0264393,-15.7882
7503,4,0.0184031,-3.2383
7503,5,0.0597305,6.09544
7503,6,0.0624737,13.0264
7503,7,0.0580562,20.0543
7503,8,0.0675924,16.7404
7503,9,0.153531,8.66081
7503,10,0.0297763,-0.471137
7503,11,0.0290372,-18.2369
7503,12,0.0258325,-16.9736
7502,1,0.0107695,-27.9783
7502,2,0.00814711,-20.0771
7502,3,0.0114922,-17.0822
7502,4,0.0194692,-11.6352
7502,5,0.0503317,5.025
7502,6,0.0786281,16.7632
7502,7,0.113664,17.2295
7502,8,0.110026,16.4214
7502,9,0.087215,6.75063
7502,10,0.031434,1.26162
7502,11,0.0300288,-9.22943
7502,12,0.0222818,-24.0804
7501,1,0.0207206,-22.3246
7501,2,0.00651105,-29.6954
7501,3,0.018159,-17.0971
7501,4,0.0156677,-9.0443
7501,5,0.067183,6.25566
7501,6,0.0583723,13.4604
7501,7,0.0772238,15.8591
7501,8,0.0980135,16.2797
7501,9,0.214402,6.51805
7501,10,0.0429429,0.247888
7501,11,0.0293765,-11.5581
